Complexity,Loss,Equation
1,102.03334,"4.158225"
3,94.73888,"x1 + 4.190814"
5,71.88678,"log(abs(x2)) * -5.069956"
7,55.073402,"(x1 - log(abs(x2))) * 4.8188815"
9,49.103916,"4.9623547 * ((x1 - log(abs(x2))) - x6)"
11,45.592175,"((x1 - log(abs(x2))) * 4.9623547) - (x6 * 3.0883794)"
13,44.536938,"(((x1 - log(abs(x2))) * 4.9623547) - (x6 * 3.0883794)) + x36"
15,44.327377,"x36 + (((x1 - log(abs(x2))) * 4.3860645) - (-1.6449674 - (-3.295154 * x6)))"
17,42.34297,"((log(abs(x2)) - x1) * -4.6601043) + ((0.974753 - (x6 * (x41 - -3.1045482))) + x36)"
18,31.033615,"(((1.402131 - abs(x2)) - (((x1 * -0.60242546) * (x0 * x0)) + -1.826074)) * 8.074782) + -16.065033"
19,29.325573,"((0.9116538 - abs(x2)) + (0.37686682 - (((x0 * x1) * -0.5947858) * x0))) * abs(7.8830824 - x6)"
20,24.153389,"((((x6 * -0.31940225) - abs(x2)) - (((x0 * -0.59628415) * (x1 * x0)) + -3.2597709)) * 7.997389) + -15.931352"
22,24.062588,"((((x6 * -0.32120615) - abs(x2)) - (((((x1 - 0.0053542196) * x0) * -0.59412277) * x0) + -3.6005626)) * 8.222765) + -19.480719"
23,23.847313,"(((((x6 * -0.3195108) - abs(x2)) - ((((x0 * x0) * -0.59634894) * x1) + -4.069209)) * 8.240913) + -22.580624) - abs(x47)"
24,23.82909,"((((x6 * -0.31932184) - abs(x2)) - ((-0.59578717 * ((x0 * x0) * x1)) + -3.2598953)) * 8.248493) + (-15.931336 - sqrt(abs(x47)))"
25,23.619255,"(((((x6 * -0.31434438) - abs(x2)) - (((((x1 * x0) * -0.5942126) - -0.056091264) * x0) + -3.253674)) * 8.277393) - abs(x47)) + -15.93207"
27,23.619253,"(((((1.5614121 - (x6 * 0.31430265)) - abs(x2)) - ((x0 * ((x1 * (x0 * -0.5940791)) - -0.056056462)) + -1.71317)) * 8.279043) - abs(x47)) + -16.108932"
29,23.595964,"((((1.5595012 - (x6 * 0.3141317)) - abs(x2)) - (((0.057155464 - ((-0.032869156 - x0) * (x1 * -0.59399813))) * x0) + -1.7117139)) * 8.288923) + (-16.108162 - abs(x47))"
30,23.332441,"((((1.644315 - (x6 * 0.33828878)) - abs(x2)) - ((x0 * (0.060497392 - (x0 * ((-0.001744424 - x1) * -0.63142085)))) + -1.7960995)) * 7.7365193) + (-16.069124 - sqrt(abs(x2)))"
