Complexity,Loss,Equation
1,177.0604,"4.836445"
3,159.61743,"x1 * 6.212024"
5,142.61292,"(x1 - -0.722484) * 5.746074"
6,92.302414,"(abs(x0) * 10.073496) * x1"
7,69.95164,"((x0 * x1) * x0) * 6.2945905"
9,57.07938,"((x0 * (x1 * x0)) * 6.07229) + 3.61012"
11,27.382767,"(((x1 * x0) * x0) - log(abs(x2))) * 5.772834"
12,27.382763,"(((x0 * x0) * x1) - log(abs(abs(x2)))) * 5.773229"
13,23.180138,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.773229) - x5"
15,12.08621,"((((x0 * x1) * x0) + (x3 * x4)) - log(abs(x2))) * 5.3873777"
17,7.288853,"((((x0 * (x0 * x1)) + (x3 * x4)) - log(abs(x2))) * 5.3873777) - x5"
19,3.1869667,"(((x4 * x3) + ((x0 * (x1 * x0)) - log(abs(x2)))) * 5.4471855) - (x5 * 3.1124935)"
21,3.1038187,"((((x3 * x4) + (x0 * (x1 * x0))) - log(abs(x2))) * 5.492932) - (0.3111382 - (x5 * -3.1070766))"
23,2.130149,"((((x3 * x4) + (x0 * (x0 * x1))) - log(abs(x2))) * 5.6180515) - ((x3 * x4) - (x5 * -3.0707123))"
25,2.017245,"((((x0 * (x1 * x0)) - log(abs(x2))) + (x3 * x4)) * 5.671361) - ((x3 * x4) - ((x5 * -3.06435) - 0.36261225))"
26,1.2465507,"(((((x0 * (x1 * x0)) + ((x4 * 0.7577617) * x3)) * 5.962377) - (x5 + x5)) - x5) + (log(x2 * x2) * -2.5035515)"
28,1.2458888,"((((((x3 * x4) * 0.7578094) + ((x0 * x1) * x0)) * 5.9626174) - (x5 + x5)) - (x5 * 1.0153459)) + (log(x2 * x2) * -2.5123541)"
30,1.2458494,"((((((x0 * x1) * x0) + (x3 * (x4 * 0.7577617))) * 5.962377) - (x5 + x5)) - (x5 * 1.0153732)) + ((log(x2 * x2) * -2.5108879) - -0.007336489)"
