Complexity,Loss,Equation
1,1.0454093,"0.008468979"
3,1.0355948,"x7 * -0.102043666"
4,1.0268011,"square(x4) * 0.082435004"
5,1.0230371,"square(square(x4) * -0.13810705)"
6,1.018868,"square(x4 * -0.34862328) + -0.11014915"
7,1.0115211,"x13 * (x35 * (x29 * -0.19475))"
9,1.0027572,"((x49 * x25) * 0.18993244) * (-0.71436244 - x34)"
11,0.997547,"(x49 * (x25 * ((-1.0143839 - x34) - x43))) * 0.121946156"
13,0.9904667,"((x25 * (x49 * ((-1.0143839 - x34) - x43))) + x23) * 0.121946156"
15,0.98424816,"(((x25 * x49) * ((-1.0675832 + (x2 * x24)) - x34)) + x23) * 0.11347474"
16,0.9831628,"square(0.348845) * (((x49 * x25) * ((-1.0675832 + (x24 * x2)) - x34)) + x23)"
17,0.9765993,"(((x25 * x49) * (((-1.0675832 - x29) + (x2 * x24)) - x34)) + x23) * 0.11347474"
18,0.97613245,"square(0.348845) * (((x49 * x25) * ((-1.0675832 - x29) + ((x24 * x2) - x34))) + x23)"
19,0.9760696,"((((x49 * x25) * ((-1.0998737 - x29) + ((x24 * x2) - x34))) + x23) * 0.123285614) + -0.0053451527"
