Complexity,Loss,Equation
1,66.89393,"-0.050791483"
3,41.415222,"x2 * -5.078561"
5,33.821835,"(x2 + x5) * -4.0115547"
7,20.716114,"(x2 - (x1 * x0)) * -4.299853"
9,12.204434,"(x2 + (x5 - (x1 * x0))) * -4.325248"
11,9.91967,"(x2 + ((x5 * 0.66810834) - (x0 * x1))) * -4.783029"
12,9.880264,"((x5 * sqrt(0.4325167)) + (x2 - (x1 * x0))) * -5.051472"
13,9.817737,"((x5 * 0.61345536) + (x2 - ((x0 * x1) * 0.9744082))) * -5.0583134"
15,9.816943,"((x2 + ((x5 * 0.6136097) - (x1 * (x0 * 0.97508144)))) * -5.0570364) + 0.028321836"
17,9.813295,"(((0.51013327 - x35) * -0.042202443) - 4.9926744) * ((0.62182474 * x5) + (x2 - (x0 * x1)))"
25,9.811166,"0.032568276 - ((((x5 - (x2 * -5.060336)) + (x5 - (x1 * ((x0 - -0.006914317) * 4.925853)))) - (x9 * (x1 * 0.124646485))) + x5)"
27,9.811165,"(-0.0042999703 - x5) - ((((x5 - (x2 * -5.060257)) + x5) - (x1 * ((x0 - -0.0068241595) * 4.9253745))) - (((x9 * 0.12488661) * x1) + 0.037574403))"
