Complexity,Loss,Equation
1,1.0462624,"0.06911087"
3,1.0419383,"x39 * -0.09256018"
4,1.034376,"abs(x15 * -0.12715304)"
5,1.0269005,"(x35 * 0.15704118) * x22"
6,1.0250028,"abs((x15 * x21) * 0.15938291)"
7,1.0177544,"x35 * ((x22 + x28) * 0.15704118)"
8,1.0128858,"0.15704118 * ((x35 * x22) + abs(x15))"
10,1.0093453,"(x16 + x36) * (0.23152119 - abs(x20 * 0.19454205))"
11,1.0053556,"(0.23528847 - (0.18874261 * abs(x20))) * (x16 + abs(x25))"
12,1.0017002,"((x36 + x16) + 0.60987514) * (0.23528847 - (abs(x20) * 0.18874261))"
13,0.98538625,"((x36 + x16) + abs(x34)) * (0.23528847 - (abs(x20) * 0.18874261))"
19,0.98489654,"((0.25840265 - (0.18379068 * abs(x1))) - abs(x30 * 0.069082476)) * ((x36 - x15) + (x16 + x30))"
20,0.98010784,"(((0.24782151 - abs(x1 * 0.18490578)) - 0.071641564) * ((x36 - x15) + ((x16 + x30) - x39))) - -0.045894407"
21,0.97749716,"(((0.25840265 - (0.18379068 * abs(x1))) - abs(x30 * 0.069082476)) * (((x30 + x16) + x36) - x15)) + 0.0864643"
23,0.96876335,"(((0.24782151 - abs(0.17160155 * x1)) - (abs(x30) * 0.071641564)) * (((x16 + x30) - x39) + (x36 - x15))) - -0.045894407"
24,0.9673999,"(((x16 + ((x30 - x39) + x36)) - x15) * ((0.24259631 - abs(abs(x1 * 0.17257303))) - abs(x30 * 0.06528858))) - -0.082070254"
27,0.96311694,"(((0.24782151 - (abs(x1) * 0.17160155)) - ((abs(x30) + (x36 * -0.4598473)) * 0.071641564)) * ((x30 - x39) + ((x36 - x15) + x16))) - -0.045894407"
29,0.96306825,"(((0.24782151 - (abs(x1) * 0.17160155)) - (((abs(x30) + (x36 * -0.4598473)) - 0.02398746) * 0.071641564)) * ((x30 - x39) + ((x36 - x15) + x16))) - -0.045894407"
30,0.9627734,"(((0.24974254 - (abs(x1) * abs(0.17388272))) - (((abs(x30) + (x36 * -0.37648624)) - 0.024188045) * 0.0706037)) * ((x30 - x39) + (x16 + (x36 - x15)))) - -0.052646313"
