Complexity,Loss,Equation
1,6.4227877,"-0.06603503"
3,4.3018203,"x1 + x4"
5,3.4539611,"x4 + (x1 + x2)"
7,2.6859448,"((x0 + x4) + x1) + x2"
9,1.846212,"(((x4 + x3) + x5) + x2) + x1"
11,1.0320771,"(x5 + ((x2 + x0) + x1)) + (x4 + x3)"
13,1.0297534,"x4 + ((x3 + ((x5 + x2) + x0)) + (x1 - 0.048201673))"
15,1.0284506,"(x4 + ((((x3 * 0.963515) + x1) + (x0 + x5)) - 0.049473044)) + x2"
17,1.0283458,"((x5 - 0.048161346) + ((x3 + (x37 * 0.03772841)) + ((x2 + x1) + x0))) + x4"
18,1.0182918,"x1 + (((x0 + (((x4 + x3) + x2) + abs(x40 * -0.18284501))) + x5) - 0.196271)"
20,1.0144925,"(x4 + (x3 + (abs(x37 * (0.1103334 * x40)) + x2))) + (x1 + ((x0 + x5) - 0.1916985))"
21,1.01343,"((x4 + x3) + (x1 + (x2 + (x5 + x0)))) + (((x4 + x21) * 0.106529795) * (x5 + 0.32102948))"
23,1.0023084,"(((x1 + (((x19 * (x5 + 0.8407591)) * 0.13196667) + ((x5 + x4) + x2))) + x0) - 0.1567618) + (x3 + 0.10538183)"
24,1.0003767,"(x1 + ((x19 * (abs(x30 + 0.32221353) * 0.14685798)) + x5)) + ((x4 + (x0 + (x2 - 0.18564732))) + (x3 + 0.12299376))"
26,0.99758077,"(x1 + (((abs(x30 + 0.32344347) * 0.14778467) * x19) + x5)) + (x4 + (((x3 + x2) + ((x0 - 0.16877598) * 0.9445523)) + 0.09918782))"
28,0.97956395,"(((((-0.20227116 + (x4 + (x0 + x2))) - 0.19634545) + x3) + ((abs(x30) * ((x19 * x25) + x19)) * 0.12246675)) + (x1 + x5)) + 0.33767974"
30,0.9733336,"((((x1 + ((abs(x30 * 0.15426853) * (x19 + (x19 * (x10 + x25)))) + 0.34005752)) + x5) + ((x0 + x4) + (x2 - 0.19395722))) + -0.19987866) + x3"
