Complexity,Loss,Equation
1,184.18317,"4.216354"
3,163.49765,"x1 * 6.0615897"
5,148.72298,"(x1 * 5.832022) + 3.8508098"
6,87.32475,"(abs(x0) * 9.65369) * x1"
7,65.867004,"(x0 * 5.176065) * (x0 * x1)"
9,53.502857,"(((x1 * 5.0819664) * x0) * x0) - -3.5226524"
11,46.75433,"((((x0 * x0) * x1) - x5) * 4.769048) - -3.5667875"
13,42.949238,"(((x1 * x0) * (x0 * 5.119435)) + 3.518409) - (x5 * 3.090817)"
14,36.894516,"((((x1 * x0) * (x0 + -0.045186087)) - abs(x2)) * 5.171738) - -7.785215"
15,33.87849,"((x0 * (1.66175 * (x0 * x1))) - (log(abs(x2)) - 1.0860525)) * 3.0460472"
17,28.505373,"((((x0 * 1.0964053) * (x0 * x1)) - (log(abs(x2)) - 1.5436598)) + -1.3686816) * 4.60674"
19,18.067392,"(x5 * -3.0896769) + (((x0 * (x1 * (x0 * 1.0963173))) - (log(abs(x2)) - 0.16745788)) * 4.633952)"
26,14.047934,"(((((((x0 * x1) * x0) * 4.9926615) - -2.2763202) - x5) - -4.3704696) - ((((x3 * x4) * -0.52155447) + abs(x2)) * 7.4706855)) - -2.6016448"
30,13.511662,"((((((((x0 * x0) * x1) * 5.007526) - -1.0552586) - x5) - -3.1495516) - (((-0.4627141 - (x4 * x3)) + abs(x2)) * 4.7016373)) - x5) - (x5 + -0.47806922)"
