Complexity,Loss,Equation
1,20.995413,"0.3161473"
2,20.778002,"abs(x3)"
3,15.538367,"x4 * x3"
5,10.457095,"x3 * (x4 * 3.2374654)"
7,7.415188,"(x1 + (x4 * x3)) * 2.518569"
9,6.812922,"(x1 + ((x4 * 1.592694) * x3)) * 1.9353102"
10,2.2816412,"((abs(x0) * x1) + (x4 * x3)) * 2.9856868"
11,1.6357048,"(((x1 * x0) * x0) + (x3 * x4)) * 2.3285873"
13,1.0145653,"(((x0 * x1) * 2.019865) * x0) + ((x4 * x3) * 2.994075)"
15,1.0042919,"(((x0 * x0) * (x1 * 2.0203881)) + 0.10162029) + ((x3 * x4) * 2.9866693)"
17,0.9999949,"((x1 * x0) * (x0 * 2.0169575)) + ((((x4 * 2.9855025) + -0.06425921) * x3) + 0.09993079)"
18,0.9988513,"((abs(x34 * 0.040896945) + (x3 * x4)) * 2.9822948) + ((x0 * x0) * (x1 * 2.0202377))"
19,0.9913977,"((x35 * 0.11450155) + ((((x1 * x0) * x0) * 2.017423) - -0.09822186)) + (x3 * (x4 * 2.9859025))"
21,0.98397106,"((x0 * ((1.9993179 * x0) * x1)) + (((x32 + 0.86204255) + x35) * 0.11540469)) + (2.9863338 * (x4 * x3))"
23,0.9772851,"((x0 * 1.9993179) * (x0 * x1)) + ((((x25 * x34) + (0.86204255 + x35)) * 0.11540469) + (2.9863338 * (x4 * x3)))"
25,0.9688902,"(((x0 * x0) * (x1 * 2.0104654)) + ((x32 + ((x25 * x34) + (x35 + 0.90869415))) * 0.10683537)) + ((x4 * 2.9775114) * x3)"
