Complexity,Loss,Equation
1,1.0610622,"-0.09191668"
3,1.0269982,"x13 * -0.21073747"
4,1.026149,"square(x33) * -0.10422814"
5,1.0101422,"(x13 - x45) * -0.17207572"
6,0.9937826,"square(x19 + x33) * -0.08946494"
8,0.9586356,"((x13 - x40) * -0.10882753) * square(x33)"
9,0.95649856,"(square(x33) * (square(x38) - x40)) * -0.122302294"
10,0.94542366,"(x13 + ((0.5481449 - x40) * square(x33))) * -0.12188991"
11,0.93106675,"(x13 + ((square(x38) - x40) * square(x33))) * -0.105684385"
12,0.92828697,"((x13 + (square(x33) * (0.5184951 - x40))) - x45) * -0.12295019"
13,0.9230745,"(x13 + (((square(x38) - x40) * square(x33)) + x5)) * -0.105684385"
14,0.9169396,"(x13 + (((0.5350234 - x40) * square(x33)) - (x45 - x9))) * -0.11856388"
15,0.91635096,"(((square(x13) - x40) * square(x33)) + (x5 + (x13 - x45))) * -0.106020845"
16,0.9142607,"(((x5 - x27) + (x9 + ((x13 - x40) * square(x33)))) - x45) * -0.105684385"
17,0.9090079,"-0.122302294 * (((((square(x13) - x40) * square(x33)) - (x33 * x13)) - x45) + x13)"
18,0.9032068,"((((x13 + x9) + (x5 - -0.17804447)) - x45) + ((0.47926694 - x40) * square(x33))) * -0.12308856"
19,0.8968764,"(((x9 + ((x13 - x40) * square(x33))) + (x5 - (square(x21) * x27))) - x45) * -0.105684385"
20,0.8943475,"(((x13 + ((square(x13) - x40) * square(x33))) + (x5 - (square(x21) * x27))) - x45) * -0.105684385"
