Complexity,Loss,Equation
1,172.1721,"3.2807226"
3,141.424,"x1 * 6.534217"
5,130.02333,"(x1 * 6.5823703) + 3.376965"
6,79.5427,"abs(x0 * 10.232125) * x1"
7,61.47694,"(x0 * x1) * (x0 * 6.22716)"
9,52.06478,"((x0 * (x1 * 6.193154)) * x0) - -3.0687103"
11,26.93194,"(((x1 * x0) * x0) - log(abs(x2))) * 5.556069"
13,22.14494,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.6024976) - x5"
15,11.991848,"(((x0 * (x0 * x1)) + (x4 * x3)) - log(abs(x2))) * 5.3600564"
17,7.0977755,"((((x0 * (x0 * x1)) + (x4 * x3)) - log(abs(x2))) * 5.3600564) - x5"
19,4.052785,"4.303072 * ((((((x1 * x0) * x0) * 1.4151405) - x5) + (x4 * x3)) - log(abs(x2)))"
21,1.5167583,"((((x1 * 5.9937763) * x0) * x0) + (((x3 * x4) - log(abs(x2))) * 4.8275433)) - (x5 * 2.977442)"
23,1.5004241,"((((x1 * 5.9948683) * (x0 * x0)) - (x5 * 2.9744298)) + (((x4 * x3) - log(abs(x2))) * 4.790483)) - -0.13978116"
24,1.500424,"(abs((x0 * 5.9948688) * x0) * x1) + ((((x4 * x3) - log(abs(x2))) * 4.7904806) - ((x5 * 2.974422) + -0.13978525))"
25,1.4906499,"((((x4 * (x3 + 0.021380968)) - log(abs(x2))) * 4.7931743) - ((x1 * ((x0 * x0) * -5.9970407)) + -0.13510196)) - (x5 * 2.9854052)"
26,1.4879506,"((((x4 * x3) - log(abs(x2))) * 4.7863564) - ((abs(x7) * -0.17535987) + ((x0 * -5.9911737) * (x1 * x0)))) - (x5 * 2.9685256)"
27,1.3171597,"((((x0 * x1) * x0) * 5.9847174) + ((-0.004750302 - (log(abs(x2)) * 5.044422)) - (x5 * 2.9927237))) + (x4 * ((x3 * 4.440543) + 0.04213988))"
