Complexity,Loss,Equation
1,190.17465,"3.2159207"
3,172.56389,"x1 * 5.1729693"
5,152.07631,"(x0 * x1) * x0"
6,95.86026,"abs(x0 * -9.611793) * x1"
7,63.75337,"(x0 * (x0 * 5.091235)) * x1"
9,52.821693,"(((x0 * 5.102351) * x0) * x1) + 3.3066308"
11,46.62783,"(((x0 * x1) * x0) * 5.0977726) + (3.3084316 - x5)"
13,40.92084,"(((x0 * 5.0962424) * x0) * x1) + (2.6559849 - log(abs(x2)))"
14,32.469048,"(9.16326 - abs(x2 * 7.168829)) + (((x0 * x0) * 5.0658264) * x1)"
16,25.706123,"(((x0 * x0) * (x1 * 5.06105)) + (9.246563 - abs(x2 * 7.2682567))) - x5"
18,19.248442,"(((abs(x2) * -7.49917) + (x5 * -3.3210413)) + ((x0 * (x1 * 5.049929)) * x0)) + 9.440057"
20,19.246851,"(((x5 * -3.3209627) + 9.434759) + (((x0 * x0) * x1) * 5.049513)) - abs((x2 * 7.4926653) + -0.02520046)"
21,19.246815,"(((x0 * x1) * 5.0502605) * x0) + ((9.438299 - abs(abs((x2 * 7.499481) + -0.026484877))) + (x5 * -3.3194065))"
22,19.2468,"(4.962495 - abs((x2 * 7.496852) + -0.026516456)) + (((x5 * -3.3212032) + (x0 * (x1 * (x0 * 5.049484)))) + 4.476259)"
23,18.57996,"abs(x10 - x2) + (((abs(x2) * -8.223191) + ((x5 * -3.293903) + ((x0 * x1) * (x0 * 5.0645595)))) + 8.852859)"
29,16.595356,"(((abs(-0.7934783 - x2) * 5.493736) - (abs(x2 * 11.011397) - (x2 * -3.3227687))) + (x5 * -3.2224889)) + ((x0 * ((x0 * x1) * 5.0131626)) + 6.387748)"
