Complexity,Loss,Equation
1,105.10044,"7.975337"
3,95.558136,"square(square(x0))"
4,62.53409,"square(x0) * 6.019262"
5,60.974464,"sqrt(square(x0 * -10.588543))"
6,38.138874,"(square(x0) - x1) * 5.910853"
7,36.89203,"(square(x0) + square(x2)) * 3.9347064"
8,31.493988,"((square(x0) - x1) * 5.134739) + 2.9825287"
9,15.83675,"((square(x0) - x1) + square(x2)) * 4.028031"
11,8.085021,"((square(x0) + square(x2)) - (x3 + x1)) * 3.9044576"
13,5.3665223,"((square(x2) - (x3 + x1)) * 3.372615) + square(x0 * -2.1833456)"
15,2.2339308,"((square(x2) + (square(x0 * 1.2962197) - x3)) * 2.9656317) - (x1 * 4.963146)"
17,1.8147291,"square(x0 * -2.258033) + (x4 + (((square(x2) - (x3 + x1)) - x1) * 2.7408607))"
19,1.3196579,"(((((square(x0 * 1.2955084) - x3) + square(x2)) * 2.9925404) + -0.15358244) - (x1 * 4.9688973)) + x4"
