Complexity,Loss,Equation
1,1.3959739,"0.050339993"
3,1.3775102,"x4 * -0.13897581"
5,1.1462274,"(x6 * x3) * 0.4815781"
7,1.1443102,"(x3 * (x6 * 0.4810301)) - -0.04379827"
9,1.1298981,"((x6 * x3) - (x4 * 0.2569573)) * 0.47738096"
11,1.1238576,"(x41 * (x19 * -0.15289438)) + ((x6 * 0.48785514) * x3)"
12,1.1223495,"abs((x2 * 0.1416843) * x10) + ((x3 * x6) * 0.48419318)"
13,1.1199396,"abs((x29 * x2) * abs(-0.16219434)) + ((x6 * x3) * 0.482885)"
14,1.1184365,"(abs((x2 * -0.18533759) * x10) + ((x3 * x6) * 0.48599565)) + -0.07861545"
15,1.111372,"(((x3 * 0.48807362) * x6) - (x2 * -0.11576757)) + ((x41 * x19) * -0.15282069)"
16,1.1035708,"abs((x29 * (abs(x10) * x2)) * abs(0.15698688)) + ((x6 * 0.482885) * x3)"
18,1.1029899,"abs(x29 * ((0.15698688 + abs(x10)) * abs(x2 * 0.15698688))) + ((x6 * x3) * 0.482885)"
19,1.0955926,"abs(((((x26 * -1.0259742) * x10) + abs(x10)) * x2) * 0.15698688) + ((x6 * 0.482885) * x3)"
21,1.0873113,"abs(((((x26 * x10) * -1.0235101) + abs(x10)) * x2) * 0.19756632) + (((x6 * x3) * 0.4844675) - 0.107783556)"
25,1.0781037,"abs((((((x26 * 1.3426485) * (x2 + 1.5216314)) * (x10 * -0.29026228)) + abs(x10)) * x2) * 0.18317887) + ((x6 * x3) * 0.4804502)"
28,1.0635536,"((x3 * 0.478836) * x6) + ((x2 + 1.9283514) * (abs(((((x10 * x26) * -1.0168363) + abs(x10)) * -0.36769974) * abs(x2 * -0.19426644)) * 1.0327923))"
