Complexity,Loss,Equation
1,94.370125,"7.464459"
3,87.58784,"7.547415 - x1"
4,61.94124,"abs(x0 * 9.648535)"
6,54.28482,"(abs(x0) * 9.763493) - x1"
7,44.42403,"((x0 * x0) - x1) * 5.6954308"
8,38.188515,"4.4949565 * ((x0 * x0) + abs(x2))"
9,29.267729,"(abs(x0) + (abs(x2) - x1)) * 5.674703"
10,21.227922,"(((x0 * x0) - x1) + abs(x2)) * 5.6954308"
12,16.57399,"((x0 * 4.4949565) * x0) + ((abs(x2) - x1) * 5.3205147)"
14,11.773778,"(((x0 * x0) * 4.5235853) - x3) + ((abs(x2) - x1) * 5.2977157)"
16,7.8670835,"(((x0 * 4.581689) * x0) + (x3 * -3.0288517)) - ((abs(x2) - x1) * -5.251439)"
19,2.1904597,"(((x2 * x2) * 3.0910084) - ((x3 * 2.9701085) + (x1 * 4.8485737))) + ((x0 * x0) * 4.9515667)"
21,2.1899984,"(((((x2 * x2) * 3.0849934) - (x3 * 2.969421)) + (x1 * -4.8491473)) + ((x0 * x0) * 4.943401)) - -0.02943039"
