Complexity,Loss,Equation
1,6.065729,"x4"
3,4.5048585,"x2 + x1"
5,3.0670292,"(x2 + x4) + x1"
7,2.2240279,"((x2 + x3) + x1) + x4"
9,1.9762048,"(x1 + (x0 + x2)) + (x4 + x5)"
11,1.7854984,"((x2 + x1) + x5) + ((x3 + x4) * 1.0788851)"
13,1.0924891,"x4 + ((((x2 + -0.22110315) + (x5 + x0)) + x1) + x3)"
15,0.9505211,"((x3 + x4) + (x2 + (x1 + (0.02342589 + (x0 + x5))))) * 1.0788851"
17,0.9390173,"x2 + (((((x1 + ((x5 + x3) + x0)) + x4) + -0.017426206) * 1.0905515) - -0.12976669)"
22,0.8655428,"((x5 + 0.4886806) - 1.044031) + ((((x3 + x4) + (sqrt(0.4886806) + x2)) - (-0.28860402 * x34)) + (x0 + x1))"
23,0.83776706,"(((((x48 - x48) - -0.21443772) * x34) + x1) + ((((x3 + x0) + 0.02342589) + (x4 + x2)) + x5)) * 1.0788851"
24,0.8354077,"x4 + (x2 + ((((((sqrt(x48 - x48) - -0.21443772) * x34) + x1) + ((x3 + x0) + 0.02342589)) + x5) * 1.0788851))"
25,0.7426971,"(((x5 + (x0 + x2)) + x4) + (((((x48 - x48) + -0.66007674) * x37) + -1.3643461) * 0.70309275)) + (x1 + (x3 - -1.2447686))"
28,0.64377844,"(x3 + (((x4 + (x2 + ((x34 * (sqrt(x48 - x48) - ((-0.3460979 - x39) * 0.45425838))) + x1))) + (x0 + 0.0297)) + x5)) * 1.0854932"
