Complexity,Loss,Equation
1,129.15578,"4.2043414"
3,119.97724,"x1 + 4.207544"
5,104.16983,"(x1 * 4.887358) + 4.212585"
6,84.895706,"(x1 * abs(x0)) * 7.877836"
7,68.855644,"((x0 * x0) * x1) * 5.257884"
9,55.92641,"(((x1 * x0) * x0) - -0.70560664) * 5.107776"
11,26.181334,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.0985775"
13,19.78341,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 4.577685"
15,17.260525,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.0797677) - x5) - x5"
17,16.210907,"(((((x0 * (x0 * x1)) - log(abs(x2))) * 5.0797677) - x5) - x5) - x5"
25,16.015257,"(((((x0 * x1) - -0.07174601) * x0) * 4.981348) + (((-0.124927916 - log(abs(x2))) * 4.923134) - (x5 * 1.9513103))) + (0.8382353 - x5)"
27,15.985484,"((((x0 * (((x1 - -0.026267575) * (x0 * 4.943302)) + 0.3551672)) + -0.6246087) - x5) + ((0.7351077 - x5) - (log(abs(x2)) * 4.9083986))) - x5"
