Complexity,Loss,Equation
1,121.72659,"1.7636104"
2,121.56523,"abs(x47)"
3,106.023865,"x1 * 4.266292"
5,96.528694,"log(abs(x2)) * -4.597975"
6,68.95025,"(abs(x0) * x1) * 7.2837353"
7,57.670914,"x0 * (x1 * (x0 * 4.5725646))"
9,48.15657,"((x0 * (x1 * x0)) - x6) * 4.324226"
11,23.224277,"((x1 * (x0 * x0)) - log(abs(x2))) * 4.8744717"
13,17.668676,"((((x1 * x0) * x0) - x6) - log(abs(x2))) * 4.4859753"
15,14.669316,"((((x0 * x1) * x0) - log(abs(x2))) * 4.8578076) + (x6 * -2.9250793)"
17,10.747143,"((((x0 * x1) * x0) - log(abs(x2))) * 4.9040713) + (x6 * (x3 - 2.8499804))"
19,10.7405815,"(x6 * (x3 - 2.8499804)) + (((x0 * ((x0 * x1) + -0.0043220744)) - log(abs(x2))) * 4.9040713)"
21,8.765813,"(((x0 * ((x1 * x0) - 0.006588629)) - log(abs(x2))) * 4.9497857) + ((x3 + -1.3871888) * (x6 + x6))"
23,8.477277,"(((x3 + 0.88544273) * (x6 + 0.06680901)) * 2.505567) + ((((x0 * (x1 * x0)) - x6) - log(abs(x2))) * 4.955936)"
25,8.451341,"(((((x0 * (x0 * x1)) - x6) - log(abs(x2))) * 4.9572253) + (((x3 * 2.496367) + 1.2152857) * (x6 + 0.10018842))) + x6"
27,8.428873,"((((x6 * -0.10245242) + x6) + (x3 * (x6 + 0.12444134))) * 2.489074) + (((((x0 * x0) * x1) - x6) - log(abs(x2))) * 4.969455)"
