Complexity,Loss,Equation
1,19.5364,"x1"
3,16.497755,"x3 * x4"
5,12.081954,"(x4 * 2.9015741) * x3"
7,8.788742,"((x4 * x3) + x1) * 2.49753"
9,8.33026,"((x4 * 2.9033084) * x3) - (x1 * -1.9795225)"
11,8.320555,"(((x3 * 2.899876) * x4) + -0.09864643) + (x1 * 1.9770442)"
12,8.267863,"((x4 * 2.9210856) * x3) + (log(x31 + 5.744876) * x1)"
13,8.19727,"(x3 * (x4 * ((x1 * -0.35417742) + 2.888779))) + (x1 * 1.9700842)"
14,7.2888317,"((x4 * x3) * 2.9058) - ((log(x0 + 2.7985244) - 2.7703316) * x1)"
17,6.599907,"((x4 * 2.9817107) * x3) - ((x0 * (((x0 + x0) * x1) * -0.28846723)) - -0.010507385)"
19,0.99482524,"((x4 * 2.9817107) * x3) - (((x0 * (x0 - (x0 * -5.8561974))) + 0.17888154) * (x1 * -0.28846723))"
21,0.9944785,"((x3 * x4) * 2.9815347) - ((((0.0054628775 - (x0 * (x0 * -0.20815654))) * -9.497303) * (x1 + -0.005537092)) + -3.0330185e-7)"
27,0.99403363,"(((x4 * x3) * 2.9803858) - (((x0 * (x1 * ((x0 - (x0 * -5.942343)) + 0.095692046))) + 0.3646032) * -0.28506577)) - (0.1168285 - (x1 * 0.050768875))"
