Complexity,Loss,Equation
1,18.189335,"0.05489803"
3,13.774006,"x4 * x3"
4,13.675543,"x1 * abs(x0)"
5,10.478359,"x4 * (x3 * 2.8868225)"
6,10.277738,"x1 * abs(x0 * 2.9003143)"
7,7.4917374,"((x3 * x4) + x1) * 2.3721635"
9,6.715508,"((x0 * x0) * x1) + (x4 * x3)"
10,2.1038234,"((abs(x0) * x1) + (x4 * x3)) * 2.978951"
11,1.6926632,"((x4 * x3) + ((x0 * x1) * x0)) * 2.2308757"
13,0.99842125,"(x1 * ((x0 * x0) * 1.961745)) - ((x4 * -2.9665456) * x3)"
15,0.99384964,"((((x0 * x1) * 0.66048336) * x0) - ((0.022622416 - x3) * x4)) * 2.9658215"
17,0.9739629,"((((x1 * x0) * x0) * 0.6611005) - ((x20 * 0.05452159) - (x3 * x4))) * 2.966405"
19,0.9727417,"((((x0 * (x1 * x0)) * 0.6607222) + -0.011767612) - ((x20 * 0.054229416) - (x3 * x4))) * 2.9682884"
20,0.96256065,"((x3 * (x4 * 1.5327982)) + (((x1 - (x29 * (abs(x11) * 0.057443507))) * x0) * x0)) * 1.942093"
23,0.95764107,"((-0.013704695 - ((x20 * 0.053630404) - (x4 * x3))) + (((x1 - (x29 * 0.04384552)) * (x0 * x0)) * 0.66201466)) * 2.9467955"
26,0.9392869,"(x4 * x3) + ((((x1 - (x29 * abs(0.05753995 * x11))) * (x0 * x0)) - ((x20 * 0.08339374) - (x4 * x3))) * 1.9411365)"
28,0.93802124,"(x4 * (x3 * 1.0369657)) + ((((x1 - ((x29 * 0.05753995) * abs(x11))) * (x0 * x0)) - ((x20 * 0.08339374) - (x4 * x3))) * 1.9411365)"
30,0.93631685,"(((x4 * (x3 * 0.55024993)) - ((x20 * 0.0843025) - (x3 * x4))) + ((x1 - (x29 * abs(x11 * 0.058545433))) * ((x0 * x0) - -0.026805919))) * 1.9210688"
