Complexity,Loss,Equation
1,114.9,"2.9818609"
3,106.42486,"x1 * 4.173476"
5,80.10832,"log(abs(x2)) * -4.952269"
6,79.88276,"(x1 * 7.203082) * abs(x0)"
7,63.107426,"(log(abs(x2)) - x1) * -4.6734033"
9,57.232643,"((x1 - log(abs(x2))) - x5) * 4.2662525"
10,37.566242,"((abs(x0) * x1) - log(abs(x2))) * 5.780707"
11,24.478992,"((x1 * (x0 * x0)) - log(abs(x2))) * 4.963053"
13,18.332798,"(((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 4.6606417"
15,15.641967,"((((x0 * x0) * x1) - log(abs(x2))) - (x5 * 0.62284595)) * 4.9975863"
17,9.82035,"((((x0 * x1) * x0) - log(abs(x2))) * 4.970637) - ((x3 * x4) * -3.9963236)"
19,2.2387903,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.0040145) - (3.927167 * (x5 - (x4 * x3)))"
21,1.4921156,"((((x0 * x0) * x1) - log(abs(x2))) * 5.00373) - (((x5 * 0.7696306) - (x3 * x4)) * 3.9272563)"
23,1.492112,"((((x0 * x0) * x1) - log(abs(x2))) * 5.00373) - ((((x5 * 0.7696306) - (x3 * x4)) * 3.9272563) - 0.0018499403)"
25,1.4825945,"(((x1 * (x0 * x0)) - (log(abs(x2)) - x5)) * 5.004192) - ((x5 * 8.025606) + ((x3 * -3.9264102) * (x4 + 0.02577989)))"
27,1.4797537,"((((x1 * x0) * x0) - (log(abs(x2)) - x5)) * 5.001951) - (((-0.02501275 - x4) * ((x3 - 0.013871934) * 3.928489)) + (x5 * 8.025047))"
29,1.4797204,"(((((x0 * x0) * x1) - (log(abs(x2)) - x5)) * 5.0010333) - -0.0060823616) - (((x3 - 0.013944464) * (-0.0984031 - (x4 * 3.9287655))) + (x5 * 8.023928))"
30,1.4797202,"((((x1 * x0) * x0) - (log(abs(abs(x2))) - x5)) * 5.001032) + (0.0061337803 - (((x3 - 0.013944879) * ((-0.025049137 - x4) * 3.9287977)) + (x5 * 8.023946)))"
