Complexity,Loss,Equation
1,149.59404,"1.8755246"
3,114.717735,"x1 * 6.619191"
5,109.948456,"(x1 * 6.73355) - -2.1864579"
6,71.85516,"x1 * (abs(x0) * 9.139559)"
7,59.654285,"((x1 * x0) * x0) * 5.9762263"
9,53.855164,"(x1 * (x0 * (x0 * 6.057712))) - -2.4117393"
11,30.099548,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.481214"
13,25.14343,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.5179152) - x5"
15,22.226269,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.5179152) - x5) - x5"
17,20.13244,"(((x1 * (x0 * 5.995022)) * x0) - (log(abs(x2)) * 4.8350754)) + (x5 * -2.926864)"
19,10.466813,"((x0 * (x0 * 5.918245)) * x1) - (((x4 * x3) * -4.3941326) + (log(abs(x2)) * 4.79613))"
21,3.5010889,"(x1 * ((x0 * x0) * 6.069258)) - (((log(abs(x2)) + x5) * 4.1259723) + ((x3 * x4) * -4.455012))"
23,1.2377101,"(x0 * ((x0 * 6.018271) * x1)) - (((((x4 * -1.4788806) * x3) + x5) * 3.0136137) + (log(abs(x2)) * 4.9281726))"
25,1.2269691,"(((x1 * x0) * 6.018975) * x0) - ((((x3 * ((-1.4794354 * x4) + 0.036694046)) + x5) * 3.0141768) + (log(abs(x2)) * 4.9171934))"
27,1.226347,"(((x1 * x0) * 6.018975) * x0) - ((((x3 * ((x4 * -1.4794354) + 0.036694046)) + x5) * 3.0141768) + ((log(abs(x2)) + -0.005077918) * 4.9171934))"
29,1.2187508,"(x0 * (x1 * (x0 * 6.0202646))) - (((log(abs(x2)) * 4.919599) + ((x5 + ((x3 * -1.4784224) * x4)) * 3.0114436)) - ((x25 * 0.13711701) + 0.022955654))"
