Complexity,Loss,Equation
1,144.78525,"2.5682528"
3,121.736755,"x1 * 5.5191193"
5,113.96825,"(x1 * 5.6322846) + 2.7894661"
6,79.298904,"abs(x0 * -8.2534275) * x1"
7,66.92782,"(x1 * x0) * (x0 * 5.103141)"
9,60.10349,"((x0 * (x0 * x1)) + 0.5112381) * 5.1103287"
11,29.744099,"((x1 * (x0 * x0)) - log(abs(x2))) * 4.7877417"
12,29.744097,"(((x0 * x1) * x0) - log(abs(abs(x2)))) * 4.7877436"
13,25.04242,"(((x1 * x0) * x0) - (log(abs(x2)) + x5)) * 4.565424"
15,21.957876,"(((((x0 * x0) * x1) - log(abs(x2))) * 1.6728877) - x5) * 2.8908308"
17,4.878834,"(((x0 * (x1 * x0)) - log(abs(x2))) - (x5 - (x4 * x3))) * 4.6074586"
18,4.878833,"(((x1 * (x0 * x0)) - log(abs(abs(x2)))) - (x5 - (x3 * x4))) * 4.6074038"
19,4.744735,"((((x0 * x0) * x1) - log(abs(x2))) - ((x5 - (x4 * x3)) - 0.081287004)) * 4.581594"
21,2.1299875,"((((x0 * (x0 * x1)) - log(abs(x2))) - (x5 - (x3 * x4))) - (-0.37609896 * x5)) * 4.8233685"
23,1.2557228,"((4.9760647 * ((x0 * (x1 * x0)) - log(abs(x2)))) - (4.087564 * ((-0.023863893 - x4) * x3))) - (x5 * 3.0057216)"
25,1.2557098,"((((x0 * (x1 * x0)) - log(abs(x2))) * 4.9760647) - (((-0.023863893 - x4) * (x3 - -0.000847905)) * 4.087564)) - (x5 * 3.0057216)"
