Complexity,Loss,Equation
1,7.2294374,"-0.12653396"
3,4.654302,"x0 + x2"
5,3.6006992,"x2 + (x1 + x0)"
7,2.6816754,"(x3 + (x2 + x0)) + x1"
9,1.8000487,"x2 + (x0 + ((x4 + x1) + x3))"
11,1.0227488,"(x0 + (((x1 + x3) + x4) + x5)) + x2"
13,1.0195559,"x0 + ((x5 * 0.84931505) + (x1 + ((x3 + x2) + x4)))"
15,1.0064194,"(x8 * -0.09958613) + ((x0 + (x4 + (x2 + x1))) + (x3 + x5))"
17,0.9972409,"x0 + (x5 + ((x1 + (x3 + (x4 + x2))) + ((x8 - x49) * -0.09491198)))"
19,0.99220604,"((x0 + ((x5 + x1) + x2)) + x4) + (x3 + (-0.10987983 * (x8 - (x10 + x49))))"
21,0.9885548,"((x1 + ((x0 + x3) + (x5 - -0.0123090865))) + x4) + (x2 + ((x8 - (x20 + x17)) * -0.10917499))"
23,0.9797995,"(((x1 + (x4 + x2)) + (x3 + (-0.10987983 * x8))) + x0) + (x5 - ((x20 - x2) * (x4 * -0.10987983)))"
25,0.9719934,"((x1 + (x4 + x2)) + (((x3 + (-0.10987983 * (x8 - x49))) + x0) + x5)) - ((x20 - x2) * (x4 * -0.10987983))"
27,0.9689378,"(((x1 + (x4 + x2)) + (x3 + (-0.10987983 * (x8 - (x49 + x23))))) + (x0 + x5)) - ((x20 - x2) * (x4 * -0.10987983))"
29,0.9679588,"(((x1 + (x4 + x2)) + (x3 + (-0.10987983 * (x8 - (x49 + x23))))) + ((x0 + x5) - ((x20 - x2) * (x4 * -0.10987983)))) + 0.023063162"
