Complexity,Loss,Equation
1,1.2215251,"0.00728035"
3,1.2086085,"x48 * 0.11760984"
5,1.1985627,"(x26 + x48) * 0.08614637"
7,1.1936922,"(x24 * (x24 + x33)) * 0.08382988"
9,1.1835535,"(1.0300043 - x1) * ((x10 * x43) * 0.14073832)"
11,1.176369,"(x30 + (x25 - -1.3562968)) * (x10 * (x43 * 0.11562518))"
13,1.1726006,"(x24 + -1.0921112) * ((((x24 - x4) + x7) + 0.7549411) * 0.092345186)"
15,1.1491219,"(((x24 - (x4 + x35)) * (1.3072104 - x32)) * (x24 + -0.86641717)) * 0.061798785"
17,1.1340822,"(x24 + -0.96215576) * (((x25 + (x24 - (x35 + x4))) * 0.06728588) * (1.0079103 - x32))"
29,1.1211994,"(((x24 + (x45 + -0.9993225)) * (((x35 * (x48 - 1.2188787)) * (x13 + (x32 * -1.3123685))) + ((x38 + x24) - x48))) * 0.05006777) + (x47 * -0.071380876)"
31,1.1182944,"(((x45 + (-1.0626372 + x24)) * (((x35 * ((x48 - 1.3711095) * (x13 + ((x32 + -0.038358215) * -1.1706741)))) + (x24 - x48)) * 0.049584243)) + (x47 * -0.07408682)) - 0.06754673"
33,1.1140621,"((((x24 + (x45 + -1.0626372)) * (((x35 * ((x48 - 1.3711095) * (x13 + ((x32 + -0.038358215) * -1.1706741)))) + x27) + (x24 - x48))) * 0.049584243) + (x47 * -0.07408682)) - 0.06754673"
35,1.1140316,"(((((x24 + -1.0626372) + x45) * ((((x35 * (x48 - 1.3711095)) * (x13 + ((x32 + -0.038358215) * -1.1706741))) + (x27 + x24)) - x48)) * 0.049584243) + ((x47 * -0.07408682) - 0.06754673)) * 1.0774525"
