Complexity,Loss,Equation
1,19.900465,"x1"
3,17.973558,"x4 * x3"
4,17.405481,"abs(x0) * x1"
5,13.776791,"x0 * (x1 * x0)"
6,12.711007,"x1 * abs(x0 * 3.061708)"
7,9.911188,"((x3 * x4) + x1) * 2.541891"
9,8.396884,"(x3 * x4) + ((x1 * x0) * x0)"
10,2.8556123,"((x4 * x3) + (abs(x0) * x1)) * 3.1129267"
11,2.0028536,"((x3 * x4) + (x0 * (x1 * x0))) * 2.227285"
13,1.0849569,"((x3 * x4) * 3.00055) + (x0 * ((x1 * 1.9927921) * x0))"
15,1.0681541,"(x3 * ((x4 * 3.00906) + 0.12617403)) + (x1 * (x0 * (x0 * 1.9895588)))"
17,1.0622844,"(x1 * (((x0 + (0.06138168 * x28)) * 1.9983695) * x0)) + (x4 * (3.0133045 * x3))"
18,1.0579776,"(x3 * (x4 * 3.0035233)) + ((x1 * (x0 * x0)) * (1.8461875 - (abs(x39) * -0.15260684)))"
19,1.0402548,"(((x1 * x0) * x0) * (1.9653004 - (x19 * -0.07155781))) + ((x3 * (x4 + 0.04134105)) * 3.0163403)"
21,1.0373601,"((((x1 * x0) * x0) + -0.027366115) * (1.9653004 - (x19 * -0.07155781))) + ((x3 * 3.0163403) * (x4 + 0.04134105))"
23,1.0322752,"(((x0 * (1.9629195 - (x19 * -0.07470465))) * x0) * x1) + (x3 * ((x4 + 0.035916973) * ((x1 * 0.08650908) + 3.0193903)))"
25,1.0306976,"((x0 * ((1.9763291 - (-0.07335014 * x19)) * (x1 * x0))) + ((x3 * (x4 + 0.035711408)) * ((x1 * 0.08627411) + 3.01974))) + -0.034657806"
26,1.0153394,"((((x0 * x1) + ((x40 - x10) * 0.060827825)) * (1.8455204 - (abs(x39) * -0.14171743))) * x0) + ((x3 * 3.0148945) * (x4 + 0.03973001))"
28,1.0138086,"((x0 * (((x48 + (0.06606734 - x10)) * 0.06299115) + (x0 * x1))) * (1.8433611 - (abs(x39) * -0.14260036))) + ((x3 * 3.0111396) * (x4 + 0.037085496))"
30,1.0125825,"((x3 * ((x4 + 0.03973001) * 3.0148945)) + (((1.8455204 - (abs(x39) * -0.14171743)) * x0) * ((x0 * x1) + ((x40 + (0.0783981 - x10)) * 0.060827825)))) - 0.05137868"
