Complexity,Loss,Equation
1,88.80844,"7.9678607"
3,80.84217,"7.99609 - x1"
4,61.22817,"square(x0) * 5.926857"
5,56.320457,"square(square(x0)) + 5.375324"
6,38.557182,"(square(x0) - x1) * 5.783925"
8,31.362814,"((square(x0) - -0.6525649) - x1) * 4.863477"
9,17.47897,"(square(x2) + (square(x0) - x1)) * 3.9890845"
11,8.044387,"((square(x2) + (square(x0) - x1)) - x3) * 3.93616"
13,5.288542,"(((square(x0) - x1) - x3) + square(x2 * -0.8380936)) * 4.531168"
15,2.9546444,"(square(-1.7423394 * x2) + (((square(x0) - x1) - x3) * 4.727463)) + x3"
17,2.026973,"(square(-1.7423394 * x2) + ((4.727463 * ((square(x0) - x1) - x3)) + x3)) + x4"
19,1.4873819,"((square(x2 * -1.7501588) + (4.787297 * ((square(x0) - x1) - x3))) + (x3 + x3)) + x4"
