Complexity,Loss,Equation
1,0.9729784,"-0.02142736"
3,0.96569496,"x16 * 0.088631146"
4,0.9639879,"square(x25) * -0.058738768"
5,0.95266956,"x49 * (x6 * -0.1543317)"
7,0.94932,"(x8 + x9) * (x30 * 0.11449866)"
9,0.94062084,"(x30 * 0.13405006) * ((x45 * x35) + x9)"
11,0.9286401,"x30 * ((x9 - (x34 * (x18 * x46))) * 0.14831924)"
13,0.9269019,"((x9 * 0.6788334) - (x18 * (x34 * x46))) * (x30 * 0.17669673)"
15,0.9222628,"(x30 * (x9 - (x46 * (x18 * x34)))) * ((x4 * -0.05851029) + 0.1597424)"
16,0.92183095,"square((x4 * 0.0815963) + -0.3921852) * ((x9 - ((x46 * x18) * x34)) * x30)"
17,0.9212267,"(x4 + -2.7313879) * ((((x9 - ((x18 * x46) * x34)) * -0.059220653) * x30) + 0.011150258)"
18,0.92076254,"square((x4 * 0.0815963) + -0.3921852) * (((x9 - ((x46 * x18) * x34)) * x30) + -0.21451685)"
19,0.9167667,"(x30 * (x9 - (((((x18 * x34) * 2.730756) * x46) + (x38 * x30)) - x24))) * 0.061802924"
