Complexity,Loss,Equation
1,7.3652053,"-0.38277623"
3,4.881398,"x2 + x4"
5,3.7961578,"(x5 + x2) + x4"
7,2.7878137,"((x5 + x0) + x2) + x4"
9,1.923191,"(x5 + x0) + (x2 + (x4 + x1))"
11,1.0621881,"x4 + ((x3 + (x0 + x5)) + (x1 + x2))"
13,1.0464485,"(((x4 + x3) + (x0 + x1)) + (x2 + x5)) - 0.12546846"
15,1.0325732,"((x0 + x3) + -0.119854435) + (x1 + (x5 - ((x2 + x4) * -1.0826354)))"
25,1.0324693,"(x3 + 0.417659) + ((x1 + (((x5 - (((((x4 + x2) * 1.0719081) + x20) * -1.0102048) + x20)) + x0) - 0.47481456)) + -0.062683605)"
27,1.0201964,"x5 + ((((x0 - (x8 * (x3 * -0.08027682))) + x3) + (x1 - (x20 + ((x20 + ((x2 + x4) * 1.0862021)) * -1.0028276)))) - 0.11303854)"
