Complexity,Loss,Equation
1,116.39248,"2.6735046"
3,99.113434,"x1 * 5.2033224"
5,92.96017,"(x1 - -0.48673445) * 5.1003885"
6,67.46074,"abs(x0 * 7.874613) * x1"
7,58.955566,"(x0 * x0) * (x1 * 4.992012)"
9,50.537636,"((x0 * x0) * (x1 * 5.0425477)) - -2.9018347"
11,36.779713,"(((abs(x0) * x1) + 1.2343465) - abs(x2)) * 7.906504"
13,36.692066,"(((x1 * 1.0730563) * abs(x0)) + (1.2523397 - abs(x2))) * 7.5246167"
14,26.270979,"((((x0 * 0.67161655) * (x0 * x1)) + 1.2620704) - abs(x2)) * 7.7100754"
16,22.324934,"((9.70179 - (abs(x2) * 7.6893706)) - x5) + (x0 * (x0 * (x1 * 5.1600766)))"
18,20.0776,"(((x0 * (x1 * 5.160044)) * x0) + (((1.261601 - abs(x2)) * 7.6899586) - x5)) - x5"
19,20.009493,"(((8.825852 - abs(x2)) * (1.198269 - abs(x2))) - x5) + ((x0 * x1) * (x0 * 5.161646))"
20,19.499413,"(x0 * ((x0 * (x1 + x1)) * 2.5629766)) + (((1.2611514 - abs(x2)) - (x5 * 0.3691955)) * 7.650454)"
21,19.306639,"((((x0 * 5.161647) * x1) * x0) + ((1.2616643 - abs(x2)) * abs(5.161647))) - (x5 + log(abs(x2)))"
22,10.639837,"(((x1 * (x0 * x0)) * 5.0178466) + (x5 - ((log(abs(x2)) + x5) * (5.1731553 - abs(x5))))) - x31"
28,10.5758505,"(((x0 * (x1 * (5.0178466 * x0))) + (((x0 * 0.11364291) * x0) - ((5.1731553 - abs(x5)) * (x5 + log(abs(x2)))))) - x31) + x5"
