Complexity,Loss,Equation
1,4.861733,"0.049074885"
3,2.0134718,"x4 * x3"
5,1.0561681,"(x3 * 2.0055873) * x4"
7,1.0501903,"((x4 * 2.0067348) * x3) + 0.07732341"
9,1.0239565,"((x3 * 1.9815227) * x4) + (x38 * 0.17583297)"
11,1.0188286,"((x38 * 0.17362992) + ((x3 * x4) * 1.9828935)) + 0.07165341"
13,1.0187551,"((x38 * 0.17313702) - -0.072231896) + ((x4 * -1.9829887) * (-0.0043674693 - x3))"
14,1.0121448,"(x38 * 0.17129837) + (((x3 * (-10.264552 - abs(x1))) * x4) * -0.17934243)"
15,1.010398,"((x17 - 21.716543) * (x4 * (x3 * -0.09084981))) + ((x38 * 0.16931966) + 0.07461564)"
18,1.0019971,"((x3 * ((18.712133 - (x23 + abs(x19))) * (x4 * 0.107921354))) + 0.07891796) + (x38 * 0.17248252)"
20,0.99826896,"(((((10.575844 - abs(x23 + x19)) * -6.2967725) * (x4 * -0.03281661)) * x3) + 0.06902626) + (x38 * 0.18183199)"
25,0.995001,"((x3 * -0.18390319) * ((((x44 * -0.6019831) + -9.063559) - abs((abs(x34) * (x4 + (x17 + 0.8709887))) + -1.7053744)) * x4)) + 0.08529602"
