Complexity,Loss,Equation
1,23.63407,"0.043286167"
3,18.246843,"x4 * x3"
4,17.879126,"abs(x0) * x1"
5,13.703126,"x1 * (x0 * x0)"
6,12.426831,"x1 * (abs(x0) * 3.3049362)"
7,10.183554,"((x0 * x1) * x0) * 2.0470963"
9,8.380999,"(x3 * x4) + ((x0 * x0) * x1)"
10,2.9171286,"((x1 * abs(x0)) + (x3 * x4)) * 3.1260448"
11,1.5765204,"((x4 * x3) + (x1 * (x0 * x0))) * 2.2491758"
13,0.9189658,"((((x1 * x0) * x0) * 0.6894878) + (x4 * x3)) * 2.924716"
15,0.91543674,"(((x1 * 0.69910437) * ((x0 * x0) + -0.036896933)) + (x4 * x3)) * 2.9190202"
17,0.89995545,"(((x4 * x3) + (x0 * (x0 * (0.6895284 * x1)))) * 2.929424) + (x40 * -0.13940187)"
19,0.8971017,"(((x28 - x40) * 0.03710625) + ((x3 * x4) + ((x1 * 0.6883691) * (x0 * x0)))) * 2.9322448"
20,0.89149624,"(((x3 * x4) + (x0 * (x1 * (x0 * 0.6934306)))) - ((abs(x7) - x40) * -0.040913474)) * 2.9210708"
21,0.8859919,"(((x4 * x3) - ((x34 - (x28 - x40)) * 0.042810306)) + (x0 * ((x1 * 0.685867) * x0))) * 2.93401"
22,0.8857628,"((((x0 * x1) * (0.685867 * x0)) + (x4 * x3)) - ((x34 - (x28 - x40)) * abs(-0.041767083))) * 2.93401"
23,0.8827998,"(((x1 * ((x0 * x0) * 0.68945545)) + (x4 * x3)) - (((x34 - (x28 - x40)) * 0.0375749) + -0.017528798)) * 2.9260752"
24,0.8767853,"(((x4 * x3) - ((x34 - (x28 - x40)) * abs(x22 * 0.042810306))) + (x0 * ((x1 * x0) * 0.685867))) * 2.93401"
26,0.8711278,"((((x1 * x0) * (x0 * 0.68736166)) + (x4 * x3)) * 2.9270046) - (((x21 * x22) - (abs(x22) * (x28 - x40))) * 0.1288676)"
28,0.86882865,"(((x4 * x3) + (x0 * (x0 * (0.6930763 * x1)))) - (((x38 * x22) - (abs(x22) * (x28 - (x40 - 0.6930763)))) * 0.037774242)) * 2.9100068"
29,0.8638956,"(((x4 * x3) + ((x0 * (x0 * 0.6930763)) * x1)) - (((x38 * x22) - (abs(x22) * (x28 - (x40 - abs(x4))))) * 0.037774242)) * 2.9100068"
