Complexity,Loss,Equation
1,96.752106,"4.3325872"
3,89.847176,"x1 + 4.2875547"
5,81.881905,"4.163502 - (x1 * -3.7298412)"
7,77.21984,"(x1 + 1.2308307) * (3.6230774 - x6)"
9,75.78117,"(x1 - -1.3898866) * ((x6 * x3) + 3.2258146)"
11,71.6181,"(x1 + ((x6 * (x3 - 0.6901999)) - -1.4128901)) * 2.7417045"
13,69.14843,"(x1 - ((-1.2776127 + x6) - (x3 * x6))) * (x1 + 2.461231)"
15,69.12102,"((x1 - ((x6 - (x3 * x6)) + -1.3537744)) * (x1 + 2.4259343)) - 0.29291493"
17,68.35536,"((x1 - (x6 + (-1.5700011 - (x6 * x3)))) * 2.7281985) - (x0 * (x21 - x36))"
19,67.632576,"((x1 - (x6 + (-1.5700011 - (x6 * x3)))) * 2.7281985) - ((x22 + x0) * (x21 - x36))"
21,67.18086,"((x1 - (x6 + (-1.5700011 - (x6 * x3)))) * 2.7281985) - ((x0 + (x22 * x33)) * (x21 - x36))"
23,66.60878,"((x1 - ((x6 + -1.5700011) - (x6 * x3))) * 2.7281985) - ((x0 + (x33 * (x22 - 0.59578246))) * (x21 - x36))"
25,66.53757,"((((x1 - (x6 + (-1.5700011 - (x6 * x3)))) * 2.7281985) - ((x0 + x22) * ((x21 * 0.54930955) - x36))) - x20) + x1"
26,66.1844,"((2.7281985 * (x1 - ((x6 + -1.5700011) - (x6 * x3)))) - ((x0 + (x33 * (x22 - log(1.8144501)))) * (x21 - x36))) + x46"
27,65.45411,"((2.7281985 * (x1 - ((x6 + -1.5700011) - (x6 * x3)))) - (((x21 - x36) * ((x0 * 1.0941169) - (x6 * x3))) - x1)) - x20"
29,65.0094,"(((x1 - ((x6 + -1.742267) - (x6 * x3))) * 2.43297) - ((((x21 - x36) * (x0 - ((x3 * x6) * 0.6625765))) * 1.2595439) - x1)) - x20"
