Complexity,Loss,Equation
1,150.57047,"2.991417"
3,133.01102,"x1 * 5.186794"
5,121.53436,"-5.56198 * log(abs(x2))"
6,88.59664,"x1 * abs(x0 * 9.124411)"
7,71.33044,"((x0 * x0) * 6.0043902) * x1"
9,61.47013,"((x1 * (x0 * x0)) + 0.52030766) * 6.03557"
11,29.74056,"(((x1 * x0) * x0) - log(abs(x2))) * 5.659928"
13,25.15094,"((((x1 * x0) * x0) - log(abs(x2))) * 5.65512) - x5"
15,11.359474,"(((x3 * x4) + ((x0 * x1) * x0)) - log(abs(x2))) * 5.370352"
16,11.35947,"(((x3 * x4) + (x0 * (x0 * x1))) - log(abs(abs(x2)))) * 5.3702846"
17,7.0933456,"(((x4 * x3) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.1460977) - x5"
18,6.847193,"(((x3 * x4) + ((x0 * (x0 * x1)) - log(abs(abs(x2))))) * 5.3703456) - x5"
19,3.558793,"(((x4 * x3) - x5) * 3.7488964) + ((log(abs(x2)) - (x0 * (x0 * x1))) * -5.5725822)"
21,3.3478603,"(((((x1 * (x0 * x0)) - log(abs(x2))) * 5.5665083) - x5) - x5) + ((x4 * x3) * 4.515533)"
22,3.3478599,"(x3 * (x4 * 4.5155234)) + ((((log(abs(abs(x2))) - (x0 * (x1 * x0))) * -5.5665092) - x5) - x5)"
23,2.350756,"((((log(abs(x2)) - (x1 * (x0 * x0))) * -2.0421176) - (x5 - -0.18042338)) * 2.7714298) + ((4.378007 * x3) * x4)"
24,2.3080108,"((((log(abs(x2)) - ((x0 * x1) * x0)) * -1.8857691) - x5) * 2.9878316) + ((x3 * (4.475216 * x4)) - abs(0.5650332))"
25,2.292951,"((((log(abs(x2)) - ((x0 * x0) * x1)) * -1.8866848) - (x5 - -0.15170552)) * 2.9847722) + (((x3 * 4.474416) + -0.05706333) * x4)"
28,1.8117796,"(((((x4 * x3) * 4.4420586) - x5) - x5) + (((-5.773907 * (log(abs(x2)) - ((x0 * x1) * x0))) - x5) + abs(x2))) + -1.3352295"
30,1.8117795,"((((x4 * x3) * 4.4420586) - x5) - x5) + (((((log(abs(abs(x2))) - (x0 * (x1 * x0))) * -5.773907) - x5) + abs(abs(x2))) + -1.3352295)"
