Complexity,Loss,Equation
1,98.72975,"6.918845"
3,98.61144,"x2 + 6.884219"
5,55.866386,"(x0 * 5.9635735) * x0"
7,52.093117,"((x0 * x0) * 5.148523) - -2.338956"
9,45.765015,"((x0 * 5.1267715) * x0) + (x2 * x2)"
11,37.24999,"((x0 * 4.966562) * x0) - ((x2 * -2.869866) * x2)"
13,37.140873,"(((x0 * (x0 * 1.6930004)) + (x2 * x2)) + -0.15457676) * 3.0020366"
14,37.115036,"((sqrt(x32 - -8.222547) * x2) * x2) + ((x0 * x0) * 4.9620605)"
16,37.02064,"(x2 * (x2 * sqrt((x32 * x37) - -8.057697))) + (x0 * (x0 * 4.977323))"
18,36.910492,"((x2 * x2) * sqrt((x32 * (0.65640867 + x37)) - -8.057697)) + ((x0 * x0) * 4.977323)"
23,36.883904,"((((x32 * 0.24829239) * x8) - -5.0948687) * (x0 * x0)) - (((x2 * x2) * -2.9880817) - ((x25 * 0.24305297) - 0.46184996))"
25,36.83643,"(((x32 * (0.24829239 * (-0.20588824 - x5))) - -5.0948687) * (x0 * x0)) - (((x2 * x2) * -2.9880817) - ((x25 * 0.24305297) - 0.46184996))"
27,36.830284,"(((x0 * x0) * (((x32 * x8) * 0.2613385) - -5.08481)) + ((x8 * (x0 + x35)) * 0.30291906)) - ((x2 * (x2 * -2.983439)) + 0.46684512)"
29,36.730724,"((x0 * x0) * ((((x32 * x8) * 0.28422418) - -5.086831) + (x8 * ((x7 - (x0 * -0.48264673)) * 0.18685544)))) - ((x2 * (-2.993804 * x2)) - -0.48264673)"
33,36.670193,"((x0 * x0) * ((((x32 * x8) * 0.28422418) - -5.086831) + (x8 * ((x7 - (x0 * -0.48264673)) * 0.18685544)))) - ((x2 * ((-2.993804 * x2) + (x35 * 0.18685544))) - -0.48264673)"
37,36.65626,"((((x8 * (x7 - (x0 * -0.50110245))) * ((x7 - -0.3011831) * 0.23440193)) + (x0 * ((x32 * (x8 * 0.2775221)) - -5.063201))) * x0) - ((x2 * ((x2 * -3.0032318) + (x35 * 0.27118772))) - -0.46236524)"
39,36.65284,"(((x0 * ((x32 * (x8 * 0.28422418)) - -5.086831)) + ((x8 * (x7 - (x0 * -0.48264673))) * ((x7 - (x0 * -0.3206071)) * 0.18685544))) * x0) - ((((-2.993804 * x2) + (0.18685544 * x35)) * x2) - -0.48264673)"
