Complexity,Loss,Equation
1,0.96737635,"-0.06507435"
3,0.96602786,"x1 * 0.07305114"
5,0.96118844,"(x1 * 0.07693715) + -0.06968395"
7,0.95856196,"(x1 + (x25 + -1.0338287)) * 0.06538752"
9,0.9530182,"((x38 + -0.92933416) * -0.06600163) * (x1 + x25)"
11,0.9465935,"(x1 - (0.87330407 - x25)) * ((x38 + -1.0503321) * -0.061599083)"
13,0.9408905,"(x38 + -1.047342) * ((x1 - ((1.0180993 - x10) - x39)) * -0.058019996)"
15,0.9384313,"(((x1 + x10) - 0.990511) - (x7 - x25)) * ((x38 * -0.05911671) + 0.050905474)"
16,0.9350634,"(x1 - (((1.0989735 - x10) - x39) - x25)) * ((x38 + log(0.35143366)) * -0.05079045)"
17,0.9348618,"((x1 - ((0.91606426 - x10) + ((0.07939796 - x39) - x25))) * (x38 + -0.98850214)) * -0.0565076"
19,0.9265551,"(((x1 - (x0 * x44)) + x25) - ((0.92983794 - x39) - x10)) * ((x38 + -1.1510637) * -0.055249233)"
23,0.926519,"(((((x25 + (x1 - (x44 * x0))) - ((0.65485674 - x39) - x10)) + -0.18710479) * (x38 + -1.1374301)) * -0.055645496) - 0.009881271"
25,0.92417425,"(((x25 + x1) + ((x1 - (x0 * x44)) - ((x1 - x39) - x10))) - (x7 + 0.9154872)) * (-0.055286553 * (x38 + -1.0328318))"
27,0.9214401,"(((x25 + x1) + ((x1 - (x0 * (x25 + x44))) - ((x1 - x39) - x10))) - (x7 + 0.9154872)) * (-0.055286553 * (x38 + -1.0328318))"
29,0.9210543,"(((x25 + (x1 + (x1 - (x0 * ((x25 * 0.7455586) + x44))))) - ((x1 - x39) - x10)) - (x7 + 0.9154872)) * ((x38 + -1.0328318) * -0.055286553)"
32,0.91962886,"(x38 + -1.0196605) * ((((((x1 - ((x44 - ((x4 - x25) * log(1.4777414))) * x0)) - ((x1 - x39) - x10)) + x25) + x1) - (x7 + 0.87790334)) * -0.054161076)"
33,0.91673434,"(x38 + -1.1608707) * (((((((((x4 - (x1 - (x44 * (x32 - 1.3322556)))) * x0) - 1.2613623) - ((-0.1841927 - x39) - x10)) * 0.8471928) - 0.12704104) + x25) + x1) * -0.0514183)"
35,0.915284,"(((x25 + (x44 + ((((x0 * (x4 - (x3 - (x44 * (x32 - 1.3024211))))) - 1.2430661) - ((-0.20313779 - x39) - x10)) - 0.053850014))) * 0.7117221) + x1) * ((x38 + -1.3202486) * -0.05779526)"
37,0.9150841,"(x38 + -1.1439189) * (((((x25 + -0.10797343) - ((x44 * -0.553789) - ((((x4 - (x1 - (x44 * (x32 - 1.3425913)))) * x0) - 1.2135135) - ((-0.231309 - x39) - x10)))) * 0.7302595) + x1) * -0.0616354)"
38,0.9150475,"((0.84315944 * (x25 - ((log(0.6413598) * (x4 + x44)) - ((((x4 - (x1 - (x44 * (x32 - 1.2669295)))) * x0) - 1.2137867) - ((-0.23220976 - x39) - x10))))) + x1) * ((x38 + -1.1417056) * -0.052678622)"
39,0.91475326,"(((x25 + (-0.12591752 - (((x4 + x44) * -0.4124707) - ((((x4 - (x1 - (x44 * (x32 - 1.3331321)))) * x0) - 1.1991369) - ((-0.24624005 - x39) - x10))))) * 0.7223723) + x1) * ((x38 + -1.1519861) * -0.06192641)"
