Complexity,Loss,Equation
1,94.17483,"3.9349248"
3,88.054535,"x1 + 3.9130485"
5,80.60218,"(x1 + 0.99983) * 3.8611176"
6,75.47778,"x1 * abs(x0 * -6.767305)"
7,67.762146,"((x0 * x0) * 4.730198) * x1"
8,62.464333,"(x1 + (1.6654365 - abs(x2))) * 4.5478044"
9,55.418037,"((x1 * (x0 * x0)) * 4.5599265) - -3.5212262"
10,54.321064,"((x1 - (x5 + abs(x2))) + 1.7032739) * 4.1479063"
11,46.27159,"(((x0 * (x0 * x1)) + 0.86671597) - x5) * 4.011567"
12,34.85739,"((((x0 * x0) * x1) + 1.4465392) - abs(x2)) * 5.319377"
14,27.86956,"((((x0 * x0) * x1) + 1.5494181) - (x5 + abs(x2))) * 4.543672"
16,27.869558,"((1.0015538 - (abs(x2) + x5)) + (((x0 * x0) * x1) + 0.5478721)) * 4.543653"
18,26.607586,"3.2447155 + (3.2447155 * (((x0 * (x1 * x0)) - (x5 + abs(x2 + x2))) + 1.9222599))"
20,23.41822,"((1.2696319 + 3.2447155) * ((((x0 * x0) * x1) - (abs(x2 + x2) + x5)) + 1.9222599)) - -1.5229875"
