Complexity,Loss,Equation
1,0.9188369,"-0.07175537"
3,0.9076868,"x15 * 0.12884736"
4,0.90033215,"abs(x45) * -0.15140913"
5,0.89704484,"(x15 + x22) * 0.1092179"
6,0.8841075,"(x15 - abs(x45)) * 0.14283389"
8,0.87715745,"(x15 - abs(x45 * x26)) * 0.1168456"
9,0.8759311,"abs(-0.12454179) * (x15 - abs(x45 * x26))"
10,0.8716241,"0.1168456 * (x15 - abs((-1.666296 * x45) * x26))"
12,0.85975456,"(x15 - abs((x22 - 1.0492816) * (x26 * x45))) * 0.1523415"
17,0.8490594,"(0.11134767 * x22) + (abs((x45 * (abs(x42) + x44)) * (x42 - x17)) * -0.1064116)"
19,0.8469647,"-0.32789642 * abs(((x44 + abs(x42 * (x35 - x44))) * ((x17 - x42) * -0.323797)) * x45)"
21,0.84353447,"(x22 * 0.11134767) + (abs(((x42 * -0.31619492) - (x45 * (abs(x42) + x44))) * (x42 - x17)) * -0.1064116)"
23,0.8399441,"-0.32789642 * abs(((x44 + abs(x42 * (x44 - x35))) * ((x17 - x42) * -0.323797)) * ((-0.13414106 * x42) - x45))"
25,0.8360765,"(abs((((x44 + abs(x42 * (x35 - x44))) * (x42 - x17)) * -0.25826812) * ((x42 * -0.13913085) - x45)) * -0.43686002) + 0.068044126"
27,0.8298859,"0.0653785 + (-0.32789642 * abs((x44 + abs(x42 * (x35 - (-0.19143121 + x48)))) * (((x17 - x42) * -0.323797) * ((-0.13414106 * x42) - x45))))"
29,0.82659835,"(abs((x44 + abs(((x9 * x2) + (x35 - x44)) * x42)) * ((x42 - x17) * ((x42 * -0.05461017) - (x45 * 0.375896)))) * -0.26357278) + 0.096659526"
