Complexity,Loss,Equation
1,63.550488,"-0.47634655"
3,40.076183,"x2 * -4.764867"
5,28.436886,"(x5 + x2) * -4.1415987"
7,27.421309,"((x2 * 1.3980376) + x5) * -3.4583142"
9,27.355312,"-0.2569595 - (((x2 * 1.3918949) + x5) * 3.4628947)"
11,27.180878,"((x38 * 0.4514787) - ((x2 + x5) * 3.6750531)) - x2"
12,25.064548,"((x2 + x5) * -4.05004) - (square(x4 - x3) + -1.7252604)"
13,23.769783,"(((x2 + x5) * -4.009772) - square(x3 - x4)) + square(x4)"
15,23.033495,"(((x5 + x2) * -4.0772133) - square(x4 - (x3 * 0.79283535))) + square(x4)"
16,21.899235,"(square(x4) + ((x2 + x5) * -4.0772133)) - (square(x3 - x4) - square(x3))"
18,21.834429,"square(x4) + (((-4.0772133 * (x5 + x2)) - (square(x4 - x3) - square(x3))) - 0.23835626)"
20,20.853233,"((((x2 + x5) * -4.579076) - square(x4 - x3)) + square(x4)) - ((0.21590959 - x5) - square(x3))"
