Complexity,Loss,Equation
1,204.04631,"2.792569"
3,185.23265,"x1 * 5.0463157"
5,162.0706,"x1 * (x0 * x0)"
6,103.478004,"abs(x0 * 9.780065) * x1"
7,68.241844,"((x0 * x0) * 5.216742) * x1"
9,59.92465,"(x0 * ((x1 * x0) * 5.2261076)) + 2.8835728"
11,23.000832,"(((x1 * x0) * x0) - log(abs(x2))) * 5.160039"
13,17.57703,"5.1529174 * ((((x0 * x1) * x0) - log(abs(x2))) - x6)"
14,16.413788,"(((x1 * (x0 * x0)) - log(abs(abs(x2)))) - x6) * 4.78388"
15,13.315502,"3.1124442 * (((((x0 * x1) * x0) - log(abs(x2))) * 1.627954) - x6)"
17,13.307845,"((((x0 * (x1 * x0)) - log(abs(x2))) - (x6 * 0.6138324)) - 0.017555432) * 5.069857"
20,13.298419,"3.1124442 * (((abs(x49) * -0.0367917) + (1.627954 * (((x0 * x1) * x0) - log(abs(x2))))) - x6)"
21,13.119601,"((3.1124442 * ((((x0 * (x1 * x0)) - log(abs(x2))) * 1.627954) - x6)) + 0.7044935) - abs(abs(x18))"
