Complexity,Loss,Equation
1,130.54388,"3.382441"
3,114.39398,"x1 * 5.0942025"
5,96.46726,"log(abs(x2)) * -5.5167246"
6,73.37399,"(abs(x0) * 8.174877) * x1"
7,66.00034,"(x0 * 5.0119977) * (x1 * x0)"
8,62.540825,"(x1 * abs(x0 * 8.139241)) - -3.2911332"
9,54.995274,"((x0 * x0) * (x1 * 4.9978933)) - -3.3173635"
11,48.37275,"((x3 * x4) + ((x0 * x0) * x1)) * 4.8444324"
12,36.189556,"7.4082117 - ((abs(x2) - (x1 * (x0 * x0))) * 5.250556)"
13,22.717268,"(log(abs(x2)) * -5.290235) - (x0 * (x1 * (x0 * -4.9384356)))"
15,22.375141,"(log(abs(x2)) * -5.3136697) - ((((x1 * x0) * x0) * -4.921428) + x22)"
17,18.410688,"(log(abs(x2)) * -5.338452) - (((x0 * (x1 * x0)) * -4.956823) - (-0.083800934 - x5))"
19,15.720022,"((0.0002502106 - log(abs(x2))) * 5.3245955) - ((x0 * (x1 * (x0 * -4.987244))) - (x5 * -2.636487))"
21,15.720018,"(-0.30216873 - (log(abs(x2)) * 5.3245587)) - ((((x0 * -4.987243) * x1) * x0) - ((x5 * -2.636469) + 0.30347505))"
22,15.607467,"(6.3911896 - (log(abs(x2)) * 5.32394)) - (((x0 * (x0 * -4.9885526)) * x1) - (abs(x5 + 2.3802488) * -2.686119))"
24,15.60642,"(6.1876206 - (log(abs(x2)) * 5.3222394)) - (((((x1 * x0) * -4.9878807) * x0) - (abs(x5 + 2.3899252) * -2.6832085)) - 0.2435182)"
26,15.110783,"(-0.17285454 - (log(abs(x2)) * 5.278862)) - (((x0 * (x0 * -4.983515)) * x1) - (((0.06449484 - x5) * 2.5941396) + (x8 * abs(x44))))"
