Complexity,Loss,Equation
1,107.68863,"3.3731594"
3,93.69642,"x1 * 4.9512377"
5,81.16887,"log(abs(x2)) * -4.957167"
6,60.17992,"x1 * (abs(x0) * 8.032187)"
7,52.015972,"x0 * ((x1 * 5.2924156) * x0)"
9,43.54207,"((x0 * (x1 * 5.184791)) * x0) - -2.9156075"
10,35.159042,"((x1 * abs(x0)) - log(abs(x2))) * 5.6036067"
11,22.9589,"(((x0 * x1) * x0) - log(abs(x2))) * 4.7309866"
13,18.79453,"(((x1 * (x0 * x0)) - log(abs(x2))) * 4.76824) - x6"
15,16.266579,"((((x0 * (x1 * x0)) - log(abs(x2))) * 1.8602765) - x6) * 2.5951896"
17,16.266443,"(((((x0 * (x0 * x1)) - log(abs(x2))) * 1.8591435) - x6) + 0.0048950417) * 2.5956287"
19,16.05914,"(x6 + x6) + ((((((x1 * x0) * 1.1159499) * x0) - log(abs(x2))) - x6) * 4.4994736)"
21,15.978476,"(2.6090355 * (((((x0 * x0) * x1) - log(abs(x2))) * 1.8330499) - x6)) + (0.30029705 * (x33 + x49))"
24,15.386598,"(x4 * x2) + ((3.5133154 * ((2.9608478e-5 - x6) + (((x1 * abs(x0 * x0)) - log(abs(x2))) * 1.3721768))) + x6)"
