Complexity,Loss,Equation
1,76.27172,"0.5341506"
2,75.839516,"abs(x35)"
3,45.32099,"x2 * -5.45357"
5,40.516106,"(x2 * -5.456973) - x5"
7,37.17351,"((x2 * -1.9635905) - x5) * 2.781781"
9,20.51185,"(x2 * -4.1713467) - (x0 * (x1 * -5.03799))"
10,19.447977,"(0.018502753 + ((x1 * x0) - x2)) * abs(5.0747666)"
11,12.754975,"((x5 + x2) * -3.6250894) - ((x0 * -5.06176) * x1)"
13,9.8265295,"(((1.697003 * x2) + x5) * -2.9879642) - (x1 * (-5.0195913 * x0))"
15,9.408327,"((x2 - (x3 * x4)) * -3.132547) - (x5 + ((x1 * -4.5234847) * x0))"
17,1.1781509,"((x5 + ((x2 * 1.7113137) - (x4 * x3))) * -2.9531212) + ((x0 * x1) * 5.07623)"
19,1.1700708,"(((x5 - (x4 * x3)) + (x2 * 1.7118325)) * -2.9530206) + (x0 * ((0.014812298 - x1) * -5.0190787))"
21,1.1644287,"(((x5 + (x2 * 1.7055228)) - (x3 * x4)) * -2.957403) + (x0 * (x1 * (5.027803 - (x10 * -0.09461926))))"
24,1.1598387,"(((x2 * 1.6984468) + (x5 - ((x4 * x3) - -0.060136657))) * -2.9860425) - (abs(x2 * 0.23372164) + ((x1 * x0) * -5.0193887))"
26,1.154526,"((((x2 * 1.6984468) + x5) - (((x4 * 0.975701) * x3) - -0.060136657)) * -2.9860425) - ((abs(x2) * 0.23372164) + (x1 * (x0 * -5.0193887)))"
28,1.1483364,"((((x2 * 1.715914) + x5) - ((x4 * x3) - -0.034230005)) * -2.9507475) - (((abs(x2) + (x20 * x17)) * 0.14000522) + ((x1 * x0) * -5.020154))"
