Complexity,Loss,Equation
1,147.64493,"2.5891948"
3,124.399734,"x1 * 5.5201254"
5,118.524025,"(x1 + 0.44524455) * 5.4461765"
6,83.544464,"(abs(x0) * 8.966348) * x1"
7,73.86669,"(x0 * (x1 * x0)) * 5.8126507"
9,66.064575,"((x0 * (x0 * x1)) - -0.4771648) * 5.8540964"
10,57.624092,"((abs(x0) * x1) - log(abs(x2))) * 5.695947"
11,35.75584,"(((x0 * x0) * x1) - log(abs(x2))) * 5.643128"
13,27.341543,"(((x1 * (x0 * x0)) - log(abs(x2))) - x5) * 5.2079735"
15,12.83241,"(((x1 * (x0 * x0)) + (x4 * x3)) - log(abs(x2))) * 5.345821"
16,12.832409,"(((x1 * (x0 * x0)) + (x4 * x3)) - log(abs(abs(x2)))) * 5.345842"
17,7.264015,"((((x3 * x4) + ((x1 * x0) * x0)) - log(abs(x2))) * 5.344827) - x5"
18,7.2640147,"((((x3 * x4) + ((x1 * x0) * x0)) - log(abs(abs(x2)))) * 5.344849) - x5"
19,2.886278,"((((x0 * x0) * x1) + ((x4 * x3) - log(abs(x2)))) * 5.3429527) - (x5 * 2.971187)"
21,2.3280654,"(((x0 * (x1 * x0)) + (((0.90367526 * x3) * x4) - log(abs(x2)))) * 5.3429546) - (x5 * 2.9711866)"
23,1.2493927,"((x0 * ((x1 * x0) * 5.929145)) - (log(abs(x2)) * 5.0384316)) - ((x5 * 3.0378482) - ((x3 * x4) * 4.5147367))"
25,1.2493919,"(x0 * ((x0 * 5.929147) * x1)) - ((log(abs(x2)) * 5.03874) - (((x5 * -3.0377553) - ((x3 * -4.514734) * x4)) - 0.0008590292))"
27,1.2439635,"(((x0 * 5.930525) * (x0 * x1)) - (log(abs(x2)) * 5.0394373)) - ((x5 * 3.041032) - (((x4 + -0.013984439) * (-0.013984439 + x3)) * 4.5219107))"
29,1.2429168,"(((((x0 * 5.930596) + -0.02874532) * x1) * x0) - (log(abs(x2)) * 5.040371)) - ((x5 * 3.0428689) - ((x4 + -0.014546981) * ((x3 * 4.52318) + -0.045594674)))"
