Complexity,Loss,Equation
1,151.0052,"3.9111323"
3,123.66186,"x1 * 6.4153433"
5,112.156586,"3.4033673 - (x1 * -6.14355)"
6,81.7446,"(abs(x0) * 8.829406) * x1"
7,72.102394,"x1 * ((x0 * x0) * 6.0350075)"
8,70.907555,"((x1 * 8.61363) * abs(x0)) - -3.2994914"
9,59.437145,"((x0 * (x1 * x0)) + 0.5981029) * 5.954119"
11,54.262066,"(x0 * ((x1 * 6.030533) * x0)) - (x5 - 3.48179)"
12,40.871464,"(((x0 * x1) * x0) + (1.3942844 - abs(x2))) * 5.9420266"
14,35.4194,"((((x0 * x1) * x0) + (1.3740015 - abs(x2))) * 6.0127544) - x5"
16,30.232674,"((((((x0 * x0) * x1) - abs(x2)) + 1.3288941) * 1.8640993) - x5) * 3.313682"
18,29.59996,"((((x0 * ((x0 + -0.12430565) * x1)) - abs(x2)) - (x5 * 0.540833)) * 6.2603874) + 8.264033"
19,21.60767,"((0.18571408 - (x5 * 3.207144)) + (log(abs(x2)) * -4.552318)) + ((x0 * (x1 * 6.015033)) * x0)"
24,21.5409,"((((x1 * x0) * ((x0 * 6.1142488) - 0.67176515)) - (x5 * 3.2714567)) + ((log(abs(abs(x2))) * -4.5824165) + 0.25443634)) - x42"
25,21.504837,"(0.07378368 - (x5 * 3.2119741)) + (((log(abs(abs(x2))) * -4.6041203) + (x1 * (x0 * ((x0 * 6.012089) - abs(-1.1221135))))) - -0.087465435)"
