Complexity,Loss,Equation
1,130.26999,"4.3833046"
3,121.966156,"x1 + 4.385043"
5,106.91623,"(x1 * 5.068709) + 4.387176"
6,93.28825,"abs(x0 * 8.309446) * x1"
7,75.89889,"(x1 - log(abs(x2))) * 5.1845646"
9,66.28577,"(x0 * (x0 * (x1 * 5.9146967))) - -4.0745406"
11,33.087994,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.640159"
13,27.648851,"((((x1 * x0) * x0) - log(abs(x2))) * 5.615351) - x5"
15,12.933282,"(((x1 * (x0 * x0)) + (x3 * x4)) - log(abs(x2))) * 5.3119273"
17,7.207499,"(((x3 * x4) + (((x0 * x0) * x1) - x5)) - log(abs(x2))) * 4.828486"
19,3.1344066,"(((x3 * x4) - (x5 * 0.58005285)) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.247892"
21,2.6028113,"(((((x3 * x4) - (x5 * 0.60138446)) + ((x0 * x0) * x1)) - log(abs(x2))) * 5.1045957) + x1"
23,2.4327333,"((((x0 * (x1 * x0)) + ((x3 * x4) - (x5 * 0.5778453))) - log(abs(x2))) * 5.281863) - (x3 * x4)"
25,2.139993,"((((((x3 * x4) + ((x1 * x0) * x0)) - (x5 * 0.5499893)) - log(abs(x2))) * 5.5393147) - (x3 * x4)) - 0.3481784"
27,1.5102683,"(((((x3 * x4) + (x0 * (x0 * x1))) - (x5 * 0.5232068)) - log(abs(x2))) * 5.868164) - ((x4 * x3) - log(abs(x2)))"
29,1.2907039,"((((x0 * (x1 * x0)) - (x5 * 0.5114461)) + ((x4 * x3) - log(abs(x2)))) * 5.9894786) - (((x3 * 1.5234312) * x4) - log(abs(x2)))"
