Complexity,Loss,Equation
1,195.61356,"x1"
3,154.24467,"x1 * 7.487413"
5,146.02216,"(x1 * 7.297795) - -2.87354"
6,87.21284,"x1 * (abs(x0) * 10.143297)"
7,69.41305,"((x0 * x1) * 6.3089995) * x0"
9,62.869232,"(((x1 * x0) * x0) - -0.41241592) * 6.21681"
10,54.468594,"((abs(x0) * x1) - log(abs(x2))) * 7.4000673"
11,30.013445,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.772027"
13,24.98152,"((((x0 * x1) * x0) - log(abs(x2))) * 5.7489653) - x5"
15,21.533997,"((((x0 * x0) * x1) - log(abs(x2))) * 5.708372) - (x5 * 2.7596009)"
17,21.228323,"((((x0 * (x1 * x0)) - log(abs(x2))) - (x5 * 0.471519)) * 5.7847347) - 0.5812005"
19,20.986816,"((((((x0 * x0) * x1) - log(abs(x2))) - (x5 * 0.49244386)) * 5.551833) - 0.48258692) + x1"
20,20.093357,"((x0 * (x1 * 6.1146693)) * x0) - ((((x4 * x3) * -4.430984) + abs(x2 * 7.709041)) + -9.122912)"
22,9.90525,"((x0 * (x1 * 6.025896)) * x0) - (abs(x2 * 7.6076603) + (((x5 - (x4 * x3)) * 3.8329704) + -9.208379))"
24,8.941438,"((x1 * ((x0 * 6.041755) * x0)) + x5) - ((abs(x2 * 7.588308) + -9.181496) + ((x5 - (x3 * x4)) * 4.360352))"
25,8.302352,"(x1 * (x0 * (x0 * 6.0143723))) - ((((x5 - (x4 * x3)) * 3.7922502) + -9.913096) + abs((abs(x2) + -9.720141) * x2))"
27,5.649419,"(((x0 * x1) * x0) * 5.971081) - ((abs(x2 * (abs(x2 * 4.751192) + -17.644608)) + -12.556825) + ((x5 - (x3 * x4)) * 3.639593))"
29,5.098242,"((((x0 * x1) * x0) * 5.971081) - (((x5 - (x3 * x4)) * 3.639593) + (abs(x2 * (abs(x2 * 4.751192) + -17.644608)) + -12.556825))) + x5"
