Complexity,Loss,Equation
1,6.865546,"0.018121308"
3,4.306963,"x2 + x0"
5,3.582114,"(x2 + x1) + x0"
7,2.7620294,"((x0 + x3) + x1) + x2"
9,1.9839226,"x2 + (x1 + ((x3 + x0) + x5))"
11,1.1517854,"(x5 + (x0 + x3)) + (x4 + (x2 + x1))"
13,1.1487265,"(((x3 + ((x4 + x2) + x1)) + x5) + -0.055307657) + x0"
15,1.1124538,"(x24 * -0.20369329) + ((x4 + ((x1 + x5) + (x0 + x3))) + x2)"
17,1.1109018,"((x24 * -0.21144554) + (x4 + ((x1 + (x5 + (x0 + x3))) + x2))) * 0.9835548"
19,1.1079884,"(x24 * 0.7923539) + ((x3 + (((((x1 + x0) + x4) + x2) + x5) + -0.06693663)) - x24)"
21,1.0977318,"(((x3 - 0.72673374) * 0.10512162) + (x3 + ((x1 + (x0 + x4)) + (x5 + x2)))) + (x24 * -0.20117466)"
23,1.0914867,"((x8 * -0.12416649) + ((x24 * -0.2076325) + ((x0 + x5) + (((x1 + x3) + (x4 + 0.7656513)) + -0.8244574)))) + x2"
