Complexity,Loss,Equation
1,69.77197,"0.08645839"
3,45.66801,"x2 * -4.9429765"
5,45.653347,"(0.024462236 - x2) * 4.9437256"
7,37.137,"(x5 * -2.9162247) - (x2 * 4.9663453)"
9,37.12598,"((x5 * -2.9155598) + 0.105133004) - (x2 * 4.967091)"
11,37.122,"((x2 * -4.966353) + (x38 * 0.12282966)) - (x5 * 2.912253)"
14,37.121925,"-1.9128537 - ((x2 + (1.4790308 - abs(-1.8851597 - (x5 * -0.5875942)))) * 4.9667187)"
15,37.107483,"((-0.8909978 - ((x2 - 0.53096616) * ((x5 * -0.04774276) - -1.7488068))) - x5) * 2.8388257"
18,37.099216,"((-0.053088795 - (x2 - (abs(0.08033129 - (x33 * -0.068275735)) - (x2 * 0.7035043)))) - x5) * 2.9200091"
19,37.092945,"((((0.5127135 - x2) - (x5 + 0.4044475)) * 3.9429286) + x5) - (x2 - (-0.32246128 - (x7 * 0.18583412)))"
20,37.066277,"(((abs((-0.29204988 - x32) * 0.1353155) - (x2 - ((-0.025944429 - x2) * 0.7015275))) - x5) * 2.9169524) - 0.17026876"
23,37.03717,"((-0.925799 - (x2 - ((0.9803355 - ((-0.1241595 - ((x2 - -1.0297691) * x0)) * -0.07471659)) - (0.6269622 * x2)))) - x5) * 2.9171286"
26,37.000854,"(x5 - ((1.3089869 - x2) - (((x2 * ((x5 - x5) + 1.5282807)) + x5) * -3.9125133))) + (abs((x40 * -0.44846982) * x1) + 1.1185298)"
28,36.988026,"((x5 - ((1.3316102 - x2) - (((x2 * ((x5 - x5) + 1.5280001)) + x5) * -3.909102))) + 1.095384) + abs(0.1111877 - ((x40 * x1) * 0.4872258))"
