Complexity,Loss,Equation
1,119.08459,"4.1706076"
3,111.45388,"x1 + 4.1095524"
5,99.32501,"(x1 * 4.618254) - -3.8835044"
6,82.37513,"(abs(x0) * x1) * 7.930279"
8,69.39257,"3.6143785 - ((abs(x0) * x1) * -7.6226473)"
9,60.714325,"3.5774102 - ((x0 * -5.0025043) * (x1 * x0))"
11,56.12814,"(((x0 * x1) * (x0 * 4.9839344)) - x6) - -3.5766358"
12,41.554745,"7.7561207 - ((abs(x2) - ((x1 * x0) * x0)) * 5.4209642)"
14,36.712322,"(7.7464824 - ((abs(x2) - ((x1 * x0) * x0)) * 5.4142613)) - x6"
16,36.38506,"((7.7464824 - ((abs(x2) - (x1 * (x0 * x0))) * 5.4142613)) - x6) - x0"
18,30.733477,"((3.2148893 - ((((x1 * x0) * (x0 * -0.6563885)) + abs(x2)) * 2.587244)) - x6) * 2.9787924"
21,27.905527,"((3.037354 - (2.9317207 * ((((x1 * x0) * -0.5030089) * x0) + abs(x2)))) - x6) * (4.100352 - abs(x2))"
23,27.779503,"(2.942082 - abs(x2 * 0.6571966)) * ((4.125861 - ((((x1 * (x0 * x0)) * -0.51419103) + abs(x2)) * 3.9332051)) - x6)"
24,27.667568,"((3.5725055 - ((((x0 * (x1 * x0)) * -0.51937187) + abs(x2)) * 3.3604293)) - x6) * abs(abs(x2 * 0.77443796) - 3.3382027)"
25,27.465221,"((3.037354 - ((((x1 * (x0 * -0.5030089)) * x0) + abs(x2)) * 2.9317207)) - x6) * ((4.100352 - abs(x2)) - (x6 * -0.30382127))"
27,26.992844,"(((4.680032 - ((((x0 * -0.5182379) * (x1 * x0)) + (abs(x2) + 0.354207)) * 3.319987)) - x6) * (3.4636528 - (abs(x2) * 0.7959067))) - x0"
