Complexity,Loss,Equation
1,22.069513,"-0.086569786"
3,16.759192,"x3 * x4"
5,12.602485,"x3 * (x4 * 2.9617777)"
7,9.23524,"(x1 + (x4 * x3)) * 2.5153818"
9,8.699494,"(x1 * 1.9881876) + ((x3 * x4) * 2.9977403)"
11,8.6875305,"((x1 - ((x3 * x4) * -1.507803)) * 1.9913391) - -0.10959323"
13,8.657732,"((x25 * -0.20128028) + x1) + (((x3 * 2.993837) * x4) + x1)"
15,8.644358,"(x1 + ((((x25 + -0.5664656) * -0.06821813) + (x3 * x4)) * 2.998799)) + x1"
16,8.639717,"(x1 * (log(1.1841959) * x1)) + (((x3 * (x4 * 3.0057356)) + x1) + x1)"
17,8.626195,"x1 + (x1 + ((x3 + ((x1 + x15) * (x3 * -0.06359414))) * (x4 * 3.04048)))"
19,8.533693,"x1 + ((x1 + ((x3 * 3.0006914) * x4)) + ((((x1 - x13) * x8) * x1) * 0.19237661))"
21,8.522512,"(((x1 + x1) + ((x25 + (x13 * (x25 - x1))) * -0.24733427)) + ((x3 * x4) * 2.9834633)) + 0.122985825"
23,8.464121,"(((x1 * (0.4468344 - x1)) * (-0.1352686 - ((x13 * x8) * 0.3590607))) + (x1 + x1)) + ((x4 * x3) * 3.0057356)"
25,8.366485,"(x1 + ((((0.5424381 - x16) - x1) * x1) * (-0.12930737 - ((x13 * x8) * 0.21425474)))) + (x1 + ((x3 * 2.9927723) * x4))"
27,8.365171,"(x1 + ((((0.602535 - x16) - (x1 * 1.1835926)) * ((-0.11649559 - ((x8 * 0.18940571) * x13)) * x1)) + x1)) + ((x4 * x3) * 2.9921703)"
29,8.365013,"(x1 + x1) + ((x4 * (x3 * 2.99361)) + ((((-0.21957546 - ((x13 * x8) * 0.34163266)) * ((0.6574635 - x16) - x1)) + 0.07914299) * (x1 * 0.6111498)))"
