Complexity,Loss,Equation
1,130.78616,"2.286266"
2,130.74933,"square(x47)"
3,105.188255,"x1 * 5.3651614"
5,72.43531,"x1 * square(square(x0))"
6,54.492565,"x1 * square(x0 * 2.325849)"
8,44.41983,"((square(x0) * 5.5934844) * x1) - -3.188704"
10,40.517628,"((x1 * square(x0)) * 5.5968375) - (x5 - 3.2100372)"
11,37.057667,"(((x1 * square(x0)) * 5.6100645) - square(x2)) - -4.185571"
12,30.155247,"((square(x0) * (5.640049 * x1)) - log(square(x2))) + 0.05395933"
15,28.539066,"(square(x0) * (x1 * 5.6435704)) - ((square(x2) + -2.3979735) * (2.2474902 - x5))"
17,27.615873,"((x1 * 5.6226125) * square(x0)) - (((square(x2) + -3.318004) * (2.3698726 - x5)) - -2.2481003)"
19,27.615871,"(((x1 * 5.6226516) * square(x0)) + (0.12145868 - ((square(x2) + -2.3182006) * (2.3698123 - x5)))) - x5"
