Complexity,Loss,Equation
1,169.57411,"3.0721073"
3,141.3739,"x1 * 6.2991323"
5,131.05962,"(x1 * 6.374319) + 3.212666"
6,82.86442,"x1 * abs(x0 * -9.807459)"
7,63.489857,"(x1 * (x0 * 5.983832)) * x0"
9,53.334743,"((x0 * (x0 * 6.00296)) * x1) + 3.1869876"
11,49.196888,"((x0 * (x0 * 6.05376)) * x1) + (3.2018435 - x5)"
12,49.089394,"(((x0 * (x1 * x0)) * 5.9821825) - abs(x2)) + 3.9901323"
13,46.89425,"(((x1 * 6.129395) * (x0 * x0)) + 3.224344) + (x5 * -2.4871268)"
14,36.90962,"(x0 * (x1 * (x0 * 5.853967))) + (8.970613 - abs(x2 * -7.2010636))"
16,31.961275,"((9.126442 - x5) + (x1 * ((x0 * 5.9007845) * x0))) - abs(x2 * -7.3756466)"
18,28.242382,"((x0 * ((x1 * 2.0664978) * x0)) + ((3.2503533 - x5) - abs(x2 * -2.6594265))) * 2.8989358"
20,28.229666,"x35 + ((((3.2322688 - x5) + (((x0 * x1) * 2.0478442) * x0)) - abs(x2 * -2.6346242)) * 2.920061)"
21,26.161764,"abs((1.7042263 - abs(x2)) * 9.665919) + (((x5 * -2.8314805) + (((x0 * x1) * 5.961212) * x0)) + -5.9690347)"
23,26.025402,"((x0 * (x2 + (x0 * 5.880623))) * x1) + ((abs((abs(x2) - 1.6933182) * 9.642539) - 5.8321357) + (x5 * -2.7991571))"
24,24.026289,"abs(5.6325955 - abs((abs(x2) - 1.6976397) * 13.127985)) + ((x5 * -2.9299612) + ((x0 * (x0 * (x1 * 5.948365))) + -4.6019807))"
26,23.934908,"(abs(abs((1.6972351 - abs(x2)) * -13.248095) - 5.6412425) + (x0 * (x0 * (x1 * 5.9129596)))) + ((x5 * -2.8762143) + (-4.6485953 - x4))"
27,23.06251,"((((x0 * x0) * 5.9225974) * x1) + -3.9175274) + (abs(3.619804 - abs(abs((abs(x2) - 1.9499977) * 13.542503) - 6.5147605)) + (x5 * -2.923139))"
