Complexity,Loss,Equation
1,107.70809,"7.9487815"
3,98.63869,"7.9874263 - x1"
4,63.61202,"abs(x0 * 10.340353)"
6,53.630665,"(abs(x0) - x1) * 7.7654223"
7,39.030804,"((x0 * x0) - x1) * 5.723732"
8,38.37244,"(abs(x0 * 2.082386) - x1) * 5.0329933"
9,31.369308,"((x0 * x0) + (0.6355592 - x1)) * 4.96715"
11,31.341267,"((x0 * x0) * 4.9026175) + (3.2269819 - (x1 * 5.1055975))"
12,15.052123,"((abs(x2) - x1) * 5.2632585) + (x0 * (x0 * 4.6424665))"
14,14.236102,"((abs(x2) - x1) * 5.631483) + (((x0 * x0) * 4.957621) + -1.2467712)"
16,9.764045,"(((x0 * x0) * 4.6139164) + (((abs(x2) - x1) * 5.174404) + -0.4919292)) - x3"
18,6.72837,"abs(x2 * -6.655373) + ((((-0.565993 - x1) - x3) * 3.97957) + ((x0 * x0) * 5.005315))"
20,5.194967,"((x0 * x0) * 5.002329) + (((((-0.64508 - x1) - x3) * 3.484404) + abs(x2 * -6.691521)) - x1)"
22,4.121827,"((x0 * x0) * 4.988564) + ((x4 + (x3 + (((-0.50870854 - x1) - x3) * 4.491039))) + abs(x2 * -6.704635))"
24,4.1213183,"((x4 + ((((-0.50870854 - x1) - x3) * 4.491039) + x3)) + ((x0 * x0) * 4.988564)) + abs((x2 * -6.704635) + 0.022819176)"
25,3.1086388,"x4 + ((((-0.29291806 - x1) - x3) * 4.527353) + ((x3 + ((x0 * 4.98692) * x0)) + abs(abs(x2 * -8.1212435) - 2.9654777)))"
27,2.625148,"abs(abs(x2 * -8.09295) + -2.8843687) + (((-0.85692996 - x3) * 3.0303123) + (x4 + ((((x0 * x0) + 0.25783765) * 4.9846144) + (x1 * -5.0336))))"
