Complexity,Loss,Equation
1,127.18995,"3.7173688"
3,116.77304,"x1 * 4.930528"
5,104.31134,"(x1 * 4.793726) + 3.532818"
7,98.08478,"((x1 - x5) + 0.9077049) * 3.8583283"
9,58.931034,"3.4771934 - (x1 * ((x0 * -4.9004617) * x0))"
11,54.556507,"3.7214346 - ((((x0 * x0) * x1) * -4.8890953) + x5)"
13,52.29586,"(4.0491652 - (x5 + x5)) - ((x0 * x1) * (-4.8947697 * x0))"
15,51.91527,"(((0.015919598 - (x0 * x1)) * (x0 * -4.8893046)) + (3.4456394 - x5)) - x5"
17,51.211758,"(x0 + ((-1.1437137 - ((x1 * x0) * -4.887655)) * x0)) - ((x5 * 2.8630211) + -3.4271712)"
19,51.20139,"((((-0.017951123 - x1) * (x0 * -4.871371)) + -0.13400371) * x0) - (((x5 * 2.8783076) + -1.1605984) + -2.1861055)"
23,44.46785,"((((x4 * ((x3 + 0.49416724) - 0.31843698)) + 4.3845396) - (((x0 * -4.889512) * x0) * x1)) - (x5 - -0.9593986)) - x5"
25,37.43053,"(((1.5012683 - (((x0 * x0) * -4.896278) * x1)) + 0.9079353) + (0.9402988 - (((-0.02565507 - x3) * x4) * 4.0114527))) - (x5 - 0.06311355)"
