Complexity,Loss,Equation
1,17.657461,"x1"
3,15.777161,"x4 * x3"
4,15.47206,"abs(x0) * x1"
5,11.977896,"(x4 * x3) * 2.9748402"
6,10.705408,"(abs(x0) * x1) * 3.2689557"
7,8.843606,"(x1 + (x3 * x4)) * 2.9712005"
9,8.0284605,"(x1 * 2.0430553) - ((x4 * x3) * -2.9671865)"
10,6.9077964,"(x1 * abs(x0)) - ((x3 * x4) * -2.9650052)"
11,3.7734292,"((x1 * x0) * x0) - (x3 * (x4 * -2.958442))"
12,2.2683275,"(x1 * abs(x0 * 3.2388468)) - ((x4 * x3) * -2.9431212)"
13,0.8600959,"(x0 * (x0 * (x1 * 2.048749))) - ((x4 * -2.9411058) * x3)"
15,0.85265124,"(x0 * (((x0 * 2.049251) * x1) - 0.08808031)) - ((x3 * -2.933143) * x4)"
17,0.84877574,"((x0 * 2.0510147) * ((x1 * x0) - 0.044120558)) - (((x4 * -2.9331186) + -0.06338035) * x3)"
18,0.8407308,"((x0 * ((x0 * x1) - abs(x7 * 0.06920624))) * 2.0516667) - ((x4 * -2.9333756) * x3)"
19,0.8382552,"(((x0 * x1) - 0.03927983) * ((x34 * -0.14221765) + (x0 * 2.0549033))) - ((x4 * x3) * -2.9322011)"
20,0.83643013,"(x0 * (((x1 * x0) * 2.0535457) - abs(x7 * 0.1451341))) - (x3 * ((x4 * -2.9334395) - 0.06697914))"
21,0.83456933,"(((x0 * x1) - 0.04028448) * ((x34 * -0.14279339) + (x0 * 2.054171))) - (x3 * (-2.9336925 * (x4 - -0.021588517)))"
22,0.8320074,"(((((x0 * 2.0463166) * x1) + -0.10627888) * x0) + abs(x40 * -0.24542451)) - ((x3 * (x4 * -2.9257019)) - -0.16529122)"
23,0.8310648,"(((x40 * x40) * 0.08179344) - (x3 * ((x4 - -0.022769492) * -2.9282808))) + (x0 * (((x0 * x1) * 2.0438013) + -0.103887185))"
24,0.8278223,"((((x0 * (x1 * 2.0479853)) + -0.10878419) * x0) + abs(x40 * -0.24658383)) - (((x4 - -0.022590196) * (x3 * -2.9256365)) - -0.16390161)"
25,0.82759935,"(((((x0 * x1) * 2.0468495) + -0.10768684) * x0) + (((x40 * x40) * 0.10744215) - (x3 * ((x4 - -0.022242617) * -2.923688)))) + -0.0728014"
26,0.8213396,"((x0 * (((x1 * (x0 * 2.0426052)) + -0.107943304) - (x27 * -0.10120076))) + abs(x40 * -0.2439876)) - (((x4 * x3) * -2.9257722) - -0.15595694)"
28,0.8168969,"(x0 * (((x1 * x0) * 2.0442743) + (-0.11061046 - (x27 * -0.10243884)))) + (abs(x40 * -0.24519014) - ((((x4 - -0.023277106) * x3) * -2.9257672) - -0.15440659))"
30,0.81466544,"(abs(x40 * -0.2383812) - ((x4 - -0.024631461) * (x3 * -2.9231718))) + ((x0 * (((x0 * x1) * 2.045278) + (((x12 + 1.1564567) - x27) * -0.08460776))) - 0.15380433)"
