Complexity,Loss,Equation
1,1.0119625,"-0.007494908"
3,1.0018909,"x5 * -0.10460305"
5,0.9927153,"(x8 - x20) * -0.102443114"
7,0.98590887,"((x13 * x45) * x36) * 0.18429668"
9,0.9684362,"((x18 * x45) - x6) * (x14 * 0.16150919)"
11,0.9667182,"(((x45 * x18) - x6) * 0.16125068) * (x14 + 0.18434455)"
13,0.9631353,"(x23 + (((x36 * x13) * x45) - (x6 * x14))) * 0.13346419"
15,0.95408624,"(((x1 + (x12 * -0.7465664)) * ((x5 * x40) + x42)) + x5) * -0.117582604"
17,0.9529625,"(x44 - (x17 - (((x40 + -0.41110903) * x5) * (x1 + (x12 * -1.3745108))))) * -0.10976485"
21,0.9390194,"(x44 - ((x17 - (((x40 + -0.41110903) * x5) * (x1 + (x12 * -1.3745108)))) - (x16 - x23))) * -0.10976485"
25,0.92764884,"(0.115301244 - (((x17 - (((x40 * (x5 * 1.5788953)) + x42) * ((x1 + 0.20042846) - x12))) - (x16 - x23)) + x9)) * -0.08947903"
27,0.9199786,"((x2 * -0.968455) - (((x17 - ((((x40 * x5) * 1.532102) + x42) * ((x1 - x12) + 0.16887926))) - (x16 - x23)) + x9)) * -0.090316035"
