Complexity,Loss,Equation
1,103.10182,"7.889791"
3,95.00062,"7.937181 - x1"
5,58.686356,"x0 * (x0 * 5.8964233)"
7,39.152306,"((x0 * x0) - x1) * 5.660537"
9,30.627684,"(((x0 * x0) - x1) + 0.6806235) * 4.869903"
11,22.402826,"((0.77617496 - (x1 + x3)) + (x0 * x0)) * 4.4774866"
13,21.415775,"(((x0 * x0) + ((x3 * -0.87671083) - x1)) * 4.336633) + 3.6427808"
15,20.237823,"(x3 + ((((x0 + 0.0103437165) * x0) - (x1 + x3)) * 4.763548)) - -3.2350345"
19,19.773092,"(x3 + (((4.763548 * (((x0 + 0.0103437165) * x0) - (x1 + x3))) - -3.2350345) - 0.25163844)) + x4"
21,19.671547,"(((((x0 * x0) + -0.026349863) - x1) * 4.95901) + (1.3425053 - (((x0 * 0.20364563) + 3.1726627) * x3))) - -1.8573195"
23,19.671545,"(((((x0 * x0) + ((x3 * -0.82253665) - x1)) * 4.9588294) + 1.5845182) - (((x0 * 0.20381607) + -0.9058725) * x3)) - -1.4841735"
