Complexity,Loss,Equation
1,66.931046,"x2"
3,45.43674,"x0 * 5.3144073"
5,21.54048,"(x0 - x1) * 5.1148276"
7,14.124745,"(x2 + (x0 - x1)) * 4.376964"
9,7.01142,"(((x2 + x0) - x3) - x1) * 3.918306"
11,6.495052,"x3 + ((x2 + ((x0 - x3) - x1)) * 4.6340227)"
13,4.235779,"(x3 + ((x2 + ((x0 - x3) - x1)) * 4.6340227)) - x2"
15,3.7101884,"((x3 + x3) + ((x2 + ((x0 - x3) - x1)) * 4.6340227)) - x2"
17,2.7398996,"((x2 + x3) + ((x2 + (((x0 - x3) - x1) * 4.6340227)) - x5)) + x4"
19,1.8042445,"((((x2 + x2) + x3) + x2) + ((((x0 - x3) - x1) * 4.6340227) - x5)) + x4"
21,1.5600586,"((((x2 + x2) + (x3 + x3)) + x2) + ((((x0 - x3) - x1) * 4.6340227) - x5)) + x4"
23,1.2071074,"((x4 + x2) + (x3 + (((x3 + (x2 + (((x0 - x3) - x1) * 5.025229))) - x5) + x2))) * 0.98759156"
