Complexity,Loss,Equation
1,196.85222,"2.2112224"
3,155.66872,"x1 * 6.917611"
5,149.01602,"x1 * (x0 - -6.7015123)"
6,90.741455,"x1 * abs(x0 * 9.944768)"
7,74.02691,"((x0 * x0) * 5.8910336) * x1"
9,64.1615,"(((x1 * x0) * x0) * 6.0246067) - -3.1516123"
11,58.89472,"(x0 * (x1 * (x0 * 6.018616))) + (3.1273792 - x5)"
12,43.47917,"(((x1 * (x0 * x0)) - abs(x2)) * 6.130152) - -8.162227"
13,34.023148,"(x0 * (x0 * (x1 * 5.889823))) - (log(abs(x2)) * 5.020972)"
15,28.497084,"((x1 * (x0 * (x0 * 5.8848014))) - (log(abs(x2)) * 5.0278044)) - x5"
17,10.798365,"(x0 * ((x0 * 5.998822) * x1)) + (((x3 * x4) - log(abs(x2))) * 4.8468766)"
19,3.8219805,"(x0 * ((x0 * 5.96546) * x1)) + ((((x4 * x3) - x5) - log(abs(x2))) * 4.321711)"
21,2.0656662,"(((x0 * 5.975183) * x0) * x1) + (x5 + ((((x4 * x3) - x5) - log(abs(x2))) * 4.5943537))"
23,1.5719025,"(x5 + (((x0 * x1) * x0) * 5.969671)) + (((((x4 * x3) - x5) * 0.85390913) - log(abs(x2))) * 5.0183706)"
25,1.5610851,"(x5 + 0.11849045) + ((((x0 * 5.9746833) * (x0 * x1)) + (((x3 * x4) - x5) * 4.284071)) - (log(abs(x2)) * 4.9739866))"
27,1.4839346,"((((x3 * 4.5357203) * x4) + ((((((x0 * x1) * x0) * 5.9888234) + 0.16845985) - (log(abs(x2)) * 4.944818)) - x5)) - x5) - x5"
29,1.4758823,"((x3 * (x4 * 4.482761)) + (((((x0 * ((x0 * x1) * 5.9806867)) + 0.1287966) - (log(abs(x2)) * 4.9674487)) - x5) - x5)) - (x5 * 1.0651551)"
