Complexity,Loss,Equation
1,85.344246,"7.6514335"
3,77.36836,"7.6764174 - x1"
4,58.837643,"square(x0 * 2.389695)"
5,58.122375,"square(square(x0)) + 5.0428495"
6,34.47763,"(x1 - square(x0)) * -5.7105646"
8,27.078238,"((square(x0) - x1) * 4.8361115) + 3.1567369"
9,14.424468,"((square(x0) + square(x2)) - x1) * 4.106445"
11,7.372532,"(square(x0) + ((square(x2) - x1) - x3)) * 3.9593446"
13,2.1153083,"((square(x2) - x3) * 3.0215797) + ((square(x0) - x1) * 4.983631)"
15,1.2087109,"x4 + (((square(x2) - x3) * 3.0019372) + ((square(x0) - x1) * 4.980793))"
17,1.2075053,"((x4 + ((square(x0) - x1) * 4.9705043)) + ((square(x2) - x3) * 2.9917927)) + 0.045971915"
19,1.2061979,"((((square(x2) - x3) * 2.9903762) + 0.04893905) + ((square(x0) - x1) * 4.9697204)) + (x4 * 1.039426)"
