Complexity,Loss,Equation
1,128.32271,"3.4157052"
3,106.70741,"x1 * 5.6296926"
4,103.84092,"square(x1 - -1.7924309)"
5,84.971375,"x1 * square(square(x0))"
6,58.604256,"(x1 * square(x0)) * 5.103214"
8,48.609016,"((square(x0) * x1) * 5.0524726) - -3.1628075"
10,32.522663,"(x1 * (square(x0) * 5.107614)) - log(square(x2))"
11,19.648771,"((5.107614 * x1) * square(x0)) - log(square(square(x2)))"
13,18.904001,"x2 + ((5.10696 * (x1 * square(x0))) - log(square(square(x2))))"
14,18.275362,"x1 + (((square(x0) * (x1 * 1.9523764)) - log(square(x2))) * 2.447011)"
16,18.271864,"(x1 + (((square(x0) * (x1 * 1.9523764)) - log(square(x2))) * 2.447011)) + 0.059225366"
17,17.626448,"(x2 + (((x1 * square(x0)) * 5.10696) - log(square(square(x2))))) - (-0.7034211 - x3)"
18,16.620056,"square(-0.20969939) + ((((x1 * square(x0)) * 5.0842676) - log(square(square(x2)))) - (x46 + x5))"
