Complexity,Loss,Equation
1,59.5268,"x0"
3,44.041824,"x1 * -4.935519"
5,20.861774,"(x0 - x1) * 4.926642"
7,16.197138,"((x0 - x1) * 4.9455276) - x3"
9,12.947791,"((x0 - x1) * 4.979776) - (x3 * 2.7836928)"
11,11.767101,"(((x0 - x1) * 4.9647665) - x5) - (x3 * 2.80453)"
13,11.753669,"(((x0 - (x1 * 1.0266396)) * 4.9126825) - (x3 * 2.7879963)) - x5"
14,11.707861,"((4.96372 * (x0 - x1)) - x5) - (x3 * sqrt(7.6401668 - x43))"
15,11.696347,"((x0 - x1) * 4.9636908) - (x5 - (x3 * ((x43 * 0.27240837) + -2.8154957)))"
19,11.687562,"(((x0 - x1) * 4.960817) - x5) - ((x3 * 2.836769) - (((-1.017429 - x3) * x43) * -0.31141916))"
21,11.669862,"(((x0 - x1) * 4.960817) - x5) - ((x3 * 2.836769) - ((((-1.3807694 + 0.7449533) - x3) * x43) * -0.31141916))"
22,11.661581,"(((0.63360214 - x3) * sqrt((x32 * (x39 - -1.0245247)) + 8.384526)) + -1.8270063) + (((x0 - x1) * 4.9619684) - x5)"
23,11.626089,"(((x0 - x1) * 4.9653335) - x5) - ((x3 * 2.8075447) - ((x19 + (((x29 - x5) + x3) * x43)) * 0.18739283))"
28,11.624334,"(((0.90546525 - x5) - ((sqrt(7.4914527 - x43) * x3) - (x46 * 0.27928564))) + (x0 + ((((x0 - x1) * 3.8233123) - x1) + -0.88769305))) * 1.0292032"
29,11.609371,"(((x0 - x1) * 4.9653335) - x5) - ((x3 * (((x43 + x3) * -0.04448969) + 2.8075447)) - ((x19 + (((x29 - x5) + x3) * x43)) * 0.18739283))"
30,11.5921335,"(((0.88835335 - x5) - ((sqrt((x32 - x43) + 6.5977616) * x3) - (x46 * 0.2615868))) + (x0 + ((((x0 - x1) * 3.5258691) - x1) + -0.8975316))) * 1.0956259"
34,11.586941,"(((x46 - x5) - ((sqrt((x32 - x43) + 7.94853) * x3) - (x46 * 0.28742504))) + 1.0543091) + (((x0 + ((x0 - x1) * 4.737064)) * 0.8515396) - ((x1 - -1.0685534) + x46))"
38,11.585869,"(x0 * 3.8733878) + ((((((x0 - ((x1 * 5.0534) + x46)) + -0.05761754) - x5) - (sqrt((x32 - x43) + 7.824949) * x3)) + ((4.795422 - x46) * -0.28815603)) + ((x46 + (x5 - -1.424759)) - x5))"
40,11.565523,"(x0 * 3.8733878) + ((((x0 - (x46 + (x1 * 5.0534))) + (-0.05761754 - x5)) - (x3 * sqrt(((x32 * x20) - x43) + 7.824949))) + (((4.795422 - x46) * -0.28815603) + (x46 + ((x5 - -1.424759) - x5))))"
