Complexity,Loss,Equation
1,174.90442,"3.3180234"
3,147.19,"x1 * 6.0755305"
5,136.84247,"(x1 + 0.53401166) * 6.023493"
6,81.06919,"abs(x0 * 9.280271) * x1"
7,60.156338,"((x0 * x0) * 5.2770243) * x1"
9,49.495495,"((x1 * (x0 * x0)) + 0.61959195) * 5.269795"
11,45.83373,"((((x0 * 5.281577) * x0) * x1) - x5) + 3.2840633"
12,33.95302,"((((x1 * x0) * x0) + 1.3830088) - abs(x2)) * 5.3183904"
14,29.77504,"(((((x0 * x1) * x0) + 1.3842208) - abs(x2)) * 5.3386617) - x5"
16,27.684862,"(5.352685 * ((((x1 * x0) * x0) + 1.45471) - abs(x2))) - (x5 + x5)"
18,25.765217,"(((((x0 * x1) * x0) + 1.7203921) * 1.9088717) - ((abs(x2) * 2.6864917) + x5)) * 2.724655"
20,25.650291,"(((((x1 * x0) * (x0 + 0.06037042)) + 1.6977417) * 1.918826) - (abs(x2 * 2.6578984) + x5)) * 2.7287142"
22,25.65029,"((((((x0 * (x0 + 0.060380764)) * x1) + 1.664241) * 1.9189922) - ((abs(x2) * 2.6581788) + x5)) * 2.7284656) - -0.17547844"
24,25.574825,"((((((((x0 + 0.06299205) * x0) * x1) + 1.661812) * 1.9633074) - (x5 + (abs(x2) * 2.7181253))) * 2.6656008) - -0.17530629) + x32"
26,25.568586,"((((((x1 * (x0 * (x0 + 0.06650741))) + 1.4798315) * 1.9331857) - ((x5 + -0.57940996) + abs(x2 * 2.693528))) * 2.702734) - 0.33813056) + x32"
27,25.288408,"(((((((x1 * x0) + 0.05923639) * x0) + 1.8738369) * 1.888192) - (x5 + abs(x2 * 2.6438155))) * 2.7556992) - (abs(x1 * 1.0063194) + -0.022628214)"
