Complexity,Loss,Equation
1,61.440197,"x0"
3,39.23255,"x0 * 5.7632294"
5,20.006908,"(x0 - x1) * 5.2765474"
7,14.716318,"(x1 - (x0 - x3)) * -4.339858"
9,10.753229,"(x1 + ((x3 - x0) - x2)) * -3.0848877"
11,6.1663427,"x4 - ((x1 + ((x3 - x0) - x2)) * 4.0394535)"
13,2.3340516,"x4 - (((x3 + ((x0 - x1) * -1.737868)) - x2) * 2.9625494)"
15,2.3185961,"(x4 + 0.08079537) - ((x3 + (((x0 - x1) * -1.7038897) - x2)) * 2.9834895)"
17,2.3184743,"(((x4 * 0.33152556) - -0.026624909) - (((x0 - x1) * -1.7037153) + (x3 - x2))) * 2.9837286"
19,2.3172305,"(x4 + ((x1 + -0.07758944) * 0.18025452)) - ((x3 + (((x0 - x1) * -1.737868) - x2)) * 2.9625494)"
21,2.302029,"(x4 + ((x13 + x1) * 0.107967764)) - ((((x3 + ((x0 - x1) * -1.7271756)) - x2) * 2.9755356) - 0.08108715)"
27,1.9432206,"((((x2 - ((0.46961007 - x3) + ((((x1 + (x3 - x0)) + -0.5436742) * 4.673761) - -1.4597621))) + (x4 - x5)) + x2) - 0.7060688) + x2"
29,1.2818712,"(x2 - ((x1 - (x3 + (((x3 - x0) + (x1 + -0.26092002)) * -4.032645))) - -1.4738853)) + (x2 + (x2 + (((x4 - x5) - -0.35730606) + x0)))"
